Origin,Destination,Demand,TT,TTobs,FFTT,Fitness:,9.927679048,Total Demand:,391076.988,TSTT:,73108.93432
118,1,0,44.77561608,41.34741457,30.3028472,,,,,,
118,56,0,23.60355935,22.74518857,12.36394659,,,,,,
118,116,6.057853972,0.587694102,0.587554,0.587554,,,,,,
118,87,0,23.57300903,22.89504821,10.35296627,,,,,,
118,59,0,28.57893249,27.08620625,14.05424216,,,,,,
118,114,143.1438778,5.287475217,5.215617453,3.827197,,,,,,
118,6,0,39.33354888,37.33812875,26.67163576,,,,,,
118,26,13.49081703,33.43258454,32.32031268,21.03857677,,,,,,
118,81,0,20.39585169,18.168661,9.7227626,,,,,,
118,58,0,28.8991683,27.31045121,17.57759484,,,,,,
118,112,0,7.20388719,8.233852482,4.82456,,,,,,
118,83,0,22.69110867,23.4357453,12.8423626,,,,,,
118,126,124.7065943,6.70696141,7.671568643,4.425623,,,,,,
118,61,0,24.78338944,21.6233891,12.0951504,,,,,,
118,131,0,4.503359871,6.457045154,3.032247,,,,,,
118,93,0,18.38071736,18.27149268,6.95533635,,,,,,
118,25,0,38.32151888,34.48321678,23.88535565,,,,,,
118,12,0,41.17449805,37.38897127,26.69530398,,,,,,
118,124,0,5.891395346,6.031130061,4.350741,,,,,,
118,60,21.7193743,25.31627918,22.14113573,12.5881788,,,,,,
118,135,0,15.3591864,16.52312491,10.6455305,,,,,,
118,95,0,19.90008418,19.66083035,8.0050189,,,,,,
118,122,0,3.538742845,5.267714949,2.48663,,,,,,
118,63,0,27.29699777,24.07351677,12.7752633,,,,,,
118,24,0,37.86483849,33.28431926,23.05565598,,,,,,
118,89,0,21.39095866,20.95530975,9.307798771,,,,,,
118,120,0,4.249521029,4.223874916,2.835457,,,,,,
118,62,0,26.3431216,22.96078297,12.86041855,,,,,,
118,91,0,17.73379161,16.10011794,7.039647,,,,,,
13,0,10.35838911,20.67090705,22.66065312,19.21141075,,,,,,
13,103,0,28.24815698,25.30172307,20.90471368,,,,,,
13,32,12.04761442,15.92361059,17.5822449,12.81599475,,,,,,
13,68,0,20.29147293,18.63608843,18.25186833,,,,,,
13,11,11.04459564,11.34683628,12.52558023,9.959260417,,,,,,
13,23,4.98360802,19.31392525,21.10949428,15.5356436,,,,,,
13,101,10.47022461,23.80409312,24.09176878,20.20653018,,,,,,
13,33,0.115193997,14.20655766,15.23213156,12.06133462,,,,,,
13,70,0,16.80520705,15.48711303,16.05600785,,,,,,
13,99,0,16.2738142,16.63410567,14.39276168,,,,,,
13,34,0,16.41301809,14.48119942,15.29075625,,,,,,
13,64,0.426337144,18.72888098,17.01618493,17.4679999,,,,,,
13,97,0,26.2562413,23.41099198,20.18066743,,,,,,
13,22,11.96997743,21.08502041,23.26090269,17.0652356,,,,,,
13,35,0,13.37880993,11.95022091,12.41720525,,,,,,
13,5,9.129807319,3.612310912,3.664264781,3.524555,,,,,,
13,66,0,23.23318519,22.47540699,19.87328528,,,,,,
13,111,7.841596037,24.22581635,23.70837858,19.70621861,,,,,,
13,128,0,23.06703901,22.79817543,19.29460473,,,,,,
13,76,0,17.3456408,16.01818743,16.55393927,,,,,,
13,36,0.419466225,4.687866965,4.376430719,4.383851453,,,,,,
13,21,11.76257062,19.49623635,21.0060154,15.6826876,,,,,,
13,109,10.52768043,22.49316037,22.50424883,18.77201461,,,,,,
13,132,10.71551645,33.83984459,33.68292326,27.60423553,,,,,,
13,10,11.27676792,17.93166071,19.95880956,15.54279244,,,,,,
13,78,0,18.40255603,17.83658805,16.62906417,,,,,,
13,37,7.235881025,11.15606013,10.2072576,10.0329246,,,,,,
13,107,12.40223171,27.45036733,25.42031609,21.34793958,,,,,,
13,72,0,19.47547745,17.19374589,17.63179855,,,,,,
13,38,0,13.91922894,12.86697848,11.95210736,,,,,,
13,105,0,24.33130443,23.39449318,20.01731993,,,,,,
13,20,11.27690234,21.43385469,22.82702696,17.77618609,,,,,,
13,74,10.75997207,17.72322516,17.06026477,15.70935127,,,,,,
13,39,0,15.85052759,14.25095438,15.02558536,,,,,,
13,40,11.65750616,19.83279261,21.70752579,16.3524838,,,,,,
13,84,7.140920844,19.51022733,19.32195151,17.90405659,,,,,,
13,119,18.82269317,29.32137907,27.08393905,22.66075108,,,,,,
13,41,12.17598831,18.61120219,16.99922961,17.88451065,,,,,,
13,2,11.06410775,14.76828564,16.77311778,13.31301605,,,,,,
13,86,10.28268435,23.65071507,23.01851766,19.65847858,,,,,,
13,9,86.93432546,20.15604411,22.3988075,18.25115594,,,,,,
13,19,14.64278309,21.68135991,23.76297472,19.63396714,,,,,,
13,117,7.239166298,27.29369878,26.23678002,21.96088423,,,,,,
13,42,0,16.23016704,14.35071174,15.62755635,,,,,,
13,80,0,19.45832559,18.75075604,17.41746434,,,,,,
13,115,8.894304724,30.42112509,28.99335135,23.60264021,,,,,,
13,43,0,11.54104001,10.4063945,10.89424525,,,,,,
13,4,64.69381399,5.409243149,5.865334337,5.313317166,,,,,,
13,82,0,15.1166549,15.14568037,13.4002055,,,,,,
13,113,5.55536863,24.01012469,22.88204021,19.55053953,,,,,,
13,18,0,32.77746033,33.74201646,27.77233785,,,,,,
13,129,11.36132645,34.17294588,33.39842505,25.81523033,,,,,,
13,92,0,25.32047135,24.31380273,21.08898915,,,,,,
13,44,0,10.04179984,9.03411178,9.610340353,,,,,,
13,127,0,26.5529684,25.36537642,22.13557453,,,,,,
13,133,25.15455288,33.43214146,33.05802033,27.64947253,,,,,,
13,94,0.421774836,22.63617918,20.18408754,20.10764575,,,,,,
13,45,0,9.907670562,9.982777547,9.233193817,,,,,,
13,125,0,27.64811952,26.03657697,22.03332353,,,,,,
13,88,0,29.50965867,28.42382523,22.34982733,,,,,,
13,46,80.25642176,16.4552328,15.50254396,14.40142411,,,,,,
13,123,0,30.41421069,29.12992208,23.85558108,,,,,,
13,90,0,21.8268247,20.42546988,19.60979215,,,,,,
13,47,0,16.24041755,15.72273116,14.73888247,,,,,,
13,121,9.863315357,31.66599473,31.28620343,24.28323608,,,,,,
13,16,0.424846612,10.53402203,9.809320414,9.701514353,,,,,,
13,15,0,11.23287988,10.09763063,10.39912455,,,,,,
13,69,0,17.47450945,15.68064522,16.16009258,,,,,,
13,31,11.79547158,18.6675281,20.22571631,15.05801269,,,,,,
13,49,0,19.50750584,18.5894334,18.08001945,,,,,,
13,102,0,33.79550044,31.31401314,25.26967768,,,,,,
13,71,4.188953772,19.76247885,19.47587832,18.3099939,,,,,,
13,48,0,24.02139896,24.58330248,20.42785637,,,,,,
13,100,149.3532805,19.02062273,18.82470611,16.05608095,,,,,,
13,30,10.98808595,25.94828955,26.66685203,21.31222335,,,,,,
13,65,0,18.83670933,16.79372948,17.26731298,,,,,,
13,51,0,16.4867072,15.36708721,15.6223961,,,,,,
13,98,6.947097706,21.29827082,20.63356035,16.92923843,,,,,,
13,7,1.446015702,15.77866366,14.58913345,14.94446685,,,,,,
13,67,0,20.66591076,18.4916715,18.62223583,,,,,,
13,50,0,20.02321042,18.78222366,17.55516922,,,,,,
13,96,0,28.20249854,26.48707636,21.6570474,,,,,,
13,77,0,18.33548196,17.79714638,16.29402067,,,,,,
13,29,0,29.50064317,30.06282619,24.54383235,,,,,,
13,14,9.83676157,2.520414274,2.724979573,2.432709,,,,,,
13,110,17.75484905,23.93726781,24.23857532,19.84467891,,,,,,
13,130,5.266156012,32.50386419,32.07616423,24.92983883,,,,,,
13,53,0,15.28771302,14.01145666,14.5741961,,,,,,
13,79,93.58026749,20.34033705,18.04500665,18.25826452,,,,,,
13,108,19.44971206,22.87992239,22.87188372,18.99660241,,,,,,
13,134,0,28.77220889,27.37292043,23.81771153,,,,,,
13,52,0,17.60794199,16.53726102,16.70280495,,,,,,
13,28,0.425695627,9.512165467,8.80133369,8.687244953,,,,,,
13,73,2.392558718,20.15938037,18.18612775,17.88967727,,,,,,
13,106,0,27.88231761,25.80210906,21.41081908,,,,,,
13,55,0,15.23611886,14.847241,13.98199419,,,,,,
13,75,5.928136032,16.87695654,16.25313772,15.04194067,,,,,,
13,104,0,24.69928279,23.21806295,19.53796968,,,,,,
13,54,15.31640814,13.21200202,11.97979928,12.60760735,,,,,,
13,3,34.28773904,10.75209149,11.95560717,8.816625916,,,,,,
13,57,10.0723332,14.53312009,15.53274677,13.54244977,,,,,,
13,118,0,31.4032226,29.31052691,23.73455701,,,,,,
13,85,0,27.22249369,25.67592038,21.19645883,,,,,,
13,27,0,8.668998181,7.955616279,8.035184353,,,,,,
13,1,10.92654431,16.2155139,18.21178981,14.63689151,,,,,,
13,56,0,12.14815544,12.38786961,11.18663477,,,,,,
13,116,11.11000629,27.29623321,27.9693853,22.10790923,,,,,,
13,87,0,22.2646623,22.78184543,19.51599915,,,,,,
13,59,5.548655849,24.57957379,23.94240282,20.43643903,,,,,,
13,114,0,28.59988068,27.47759189,22.45426601,,,,,,
13,6,0,14.57266073,13.53027239,13.73850885,,,,,,
13,26,13.43217299,1.876437559,1.82569956,1.831937454,,,,,,
13,81,0.560328337,18.551106,17.9851268,16.64292434,,,,,,
13,58,26.01395542,18.13908686,18.22894104,17.14944667,,,,,,
13,112,8.56669727,21.12090535,20.7277627,17.48690273,,,,,,
13,83,0,16.44930913,16.20904086,15.21516179,,,,,,
13,126,0,27.47970121,26.29823542,22.95292613,,,,,,
13,61,0,18.63431076,16.92257751,17.3824079,,,,,,
13,131,0,29.51134147,28.37714227,24.76732493,,,,,,
13,93,0,25.81634072,24.34277959,20.9434154,,,,,,
13,25,53.36951598,10.66835948,11.84152366,8.799983085,,,,,,
13,12,43.23042645,7.336394088,8.947956803,6.293504167,,,,,,
13,124,0,25.72530107,24.43749491,20.88220333,,,,,,
13,60,0,20.43643004,18.58563026,19.12022755,,,,,,
13,135,0.875428209,30.65587816,31.04525684,25.11983538,,,,,,
13,95,13.33046128,28.6595088,28.28219835,22.51317315,,,,,,
13,122,0,30.73758945,29.79146392,23.94473108,,,,,,
13,63,0,23.00966909,20.92971334,19.31464228,,,,,,
13,24,0,13.68113876,15.27991857,11.419241,,,,,,
13,89,7.587097327,21.10601328,20.84210697,18.90770015,,,,,,
13,120,0,28.04967133,27.26385859,22.21696408,,,,,,
13,62,0,17.17022764,15.58091561,16.4501079,,,,,,
13,91,0.058548701,21.88388172,19.70255207,19.32870359,,,,,,
85,0,5.607614575,28.60077185,27.38795875,22.68323105,,,,,,
85,103,25.77119383,15.90551506,17.52946716,6.5245485,,,,,,
85,32,10.77207334,18.26666129,17.41756785,12.50292095,,,,,,
85,68,46.99347355,7.251781581,7.257267523,3.082127,,,,,,
85,11,90.70475945,28.31839132,26.09042961,20.3186428,,,,,,
85,23,8.907010813,20.77041962,19.68459105,14.87087915,,,,,,
85,101,9.667762449,29.07854888,27.31720706,20.139098,,,,,,
85,33,2.446307659,20.31090901,18.37675074,14.1637752,,,,,,
85,70,26.23854872,12.58369352,12.47885938,6.8618454,,,,,,
85,99,13.83214138,22.21498706,19.85954394,13.2816725,,,,,,
85,34,0.528624029,22.83530212,21.1186127,16.786156,,,,,,
85,64,0,8.811375705,8.97545463,4.3178115,,,,,,
85,97,21.97300227,17.68985793,16.00217338,8.6065785,,,,,,
85,22,36.79042004,23.72052491,21.83599945,17.13844065,,,,,,
85,35,0.555167427,19.80109396,18.58763418,14.0680178,,,,,,
85,5,0.134386509,29.68458344,28.11428272,23.867847,,,,,,
85,66,4.157540631,4.385936457,4.590907863,2.0436035,,,,,,
85,111,11.24352198,27.17368498,24.64660806,16.04212545,,,,,,
85,128,0,29.00989549,26.0236137,18.95419793,,,,,,
85,76,5.097481591,14.95532119,14.15352049,8.49701885,,,,,,
85,36,11.42493341,19.1375731,18.19016198,13.7246066,,,,,,
85,21,8.711335524,23.36770415,22.53271901,16.79728505,,,,,,
85,109,11.53501952,23.79039512,21.62285192,14.22764305,,,,,,
85,132,0.471739587,33.56172426,29.63996224,20.03783025,,,,,,
85,10,7.665163353,25.64340403,25.15690247,19.15850475,,,,,,
85,78,0.81750857,17.31019795,15.2093243,11.1459891,,,,,,
85,37,0.539705139,23.42735673,20.67167772,16.09355325,,,,,,
85,107,14.57792055,21.21977518,18.8140007,12.10032505,,,,,,
85,72,0.695368982,11.71237545,10.5874305,6.3974666,,,,,,
85,38,5.844403613,27.2759614,23.95739581,19.14187228,,,,,,
85,105,16.75775346,18.67134357,16.78817779,11.01016445,,,,,,
85,20,7.868613708,22.58195785,21.40212373,16.67479715,,,,,,
85,74,18.0318117,15.01664197,14.03925207,9.1403172,,,,,,
85,39,8.882310962,29.15289384,27.15876691,23.03175515,,,,,,
85,40,14.35008242,14.46968109,15.17399071,10.65847695,,,,,,
85,84,0.493562482,24.22654602,22.29028727,17.46165815,,,,,,
85,119,0.512663213,25.46323607,22.2611961,14.49271605,,,,,,
85,41,6.341063822,17.42576387,15.67596447,11.518587,,,,,,
85,2,6.824269384,29.88373322,28.80269678,23.33520989,,,,,,
85,86,7.319557817,3.718018613,2.628484962,1.46244275,,,,,,
85,9,0,24.95369269,23.98337076,19.03829995,,,,,,
85,19,7.953775422,25.47879742,24.06740539,19.38940465,,,,,,
85,117,0,29.33952897,25.78441654,16.89753045,,,,,,
85,42,0.535533528,18.24945839,16.29813327,12.7874506,,,,,,
85,80,0.862587016,15.53553862,13.62185906,9.77045085,,,,,,
85,115,0.644727239,26.57282003,22.38703596,14.87246845,,,,,,
85,43,32.00137724,15.74324954,14.83624124,10.5114296,,,,,,
85,4,6.750513347,30.30385979,28.96693863,22.04850254,,,,,,
85,82,2.877099585,21.05951137,18.37111865,13.53506675,,,,,,
85,113,8.32493511,29.95298116,26.10747848,19.21013273,,,,,,
85,18,12.85666277,33.71783084,32.31711323,26.70933115,,,,,,
85,129,0.315726057,30.30921977,26.79210966,18.20270275,,,,,,
85,92,28.8472571,14.8882494,14.95608561,6.5921845,,,,,,
85,44,11.91127574,21.58374402,21.00358827,14.570289,,,,,,
85,127,0.877869585,32.49582487,28.59081469,20.35973125,,,,,,
85,133,9.858108191,34.48193963,30.86541484,20.16232625,,,,,,
85,94,27.42315952,14.00919996,13.57777214,8.1393575,,,,,,
85,45,1.453829153,24.89034974,22.03114305,17.61337098,,,,,,
85,125,8.82816551,32.73260992,29.26201524,20.09098595,,,,,,
85,88,35.33394252,11.37013923,11.04939798,4.46728175,,,,,,
85,46,0.429534598,25.22247602,22.6617173,18.57204175,,,,,,
85,123,12.42974658,31.41203026,28.54670594,18.11801395,,,,,,
85,90,28.94666383,12.13812102,12.38650267,7.4515495,,,,,,
85,47,15.50390575,26.17484223,23.62362928,19.12324565,,,,,,
85,121,6.421920851,28.9934521,25.25993985,15.93696525,,,,,,
85,16,20.96054811,23.83638829,23.34124436,18.0267278,,,,,,
85,15,8.28018988,24.53524613,23.62955457,18.724338,,,,,,
85,69,30.25526362,9.802419062,9.074329822,4.9709342,,,,,,
85,31,9.545228795,19.81563126,18.80081308,13.95662375,,,,,,
85,49,27.82258994,10.4400106,11.32074315,6.44302445,,,,,,
85,102,21.6894992,19.96514878,19.55272834,9.58108725,,,,,,
85,71,34.65134719,9.770834365,9.500038844,5.47501275,,,,,,
85,48,22.28584267,12.71372631,17.45754443,9.685319033,,,,,,
85,100,1.14121325,24.6550076,22.05014438,16.11997975,,,,,,
85,30,0.27874859,26.88866006,25.24194879,20.24921665,,,,,,
85,65,42.12709963,8.01759087,7.405625864,3.557711,,,,,,
85,51,20.245923,14.28704046,13.86070828,8.9045262,,,,,,
85,98,0.650115998,15.52343657,14.03603265,9.07165,,,,,,
85,7,5.86005938,29.08102991,28.12105739,23.2696803,,,,,,
85,67,65.68585721,5.327374365,5.146889648,1.91977125,,,,,,
85,50,19.74873282,17.67483575,16.86423012,11.6238977,,,,,,
85,96,25.20462803,15.75038442,16.77391264,6.856897,,,,,,
85,77,50.19961258,17.44887691,15.73554297,10.47030985,,,,,,
85,29,0.401361681,30.44101368,28.63792296,23.48082565,,,,,,
85,14,7.243578205,26.33409249,25.3424659,20.52310473,,,,,,
85,110,11.91449255,24.94167139,23.38561154,14.6830287,,,,,,
85,130,10.63578229,30.63731991,27.48742524,17.35787825,,,,,,
85,53,25.82408337,13.48527029,12.50507774,8.2775505,,,,,,
85,79,0.411061646,12.57723505,11.43869125,7.2529361,,,,,,
85,108,14.87059523,21.32532678,19.16046783,13.36925775,,,,,,
85,134,3.524440083,29.13843012,26.1124483,17.86384805,,,,,,
85,52,0.340293373,11.43498023,10.95758589,6.40914155,,,,,,
85,28,8.751755179,22.81453172,22.33325764,17.0124584,,,,,,
85,73,19.63076462,15.6787421,14.824795,8.78413385,,,,,,
85,106,18.25162553,20.2144797,19.19579367,9.607586,,,,,,
85,55,1.618044424,16.99544721,15.48589529,10.839995,,,,,,
85,75,0.479420255,16.36770739,14.75726293,10.246539,,,,,,
85,104,30.54571062,18.13868637,16.61174756,8.63606125,,,,,,
85,54,31.93534474,12.61536584,12.67944981,6.9721025,,,,,,
85,3,15.89123062,28.25178207,26.74281236,21.5658082,,,,,,
85,57,11.8990006,19.32784607,18.17180681,13.01704535,,,,,,
85,118,1.088273392,27.55491754,22.70421152,15.00438525,,,,,,
85,13,6.612008046,29.86478573,27.82864741,22.04516755,,,,,,
85,27,9.64803297,21.97136443,21.48754022,16.3603978,,,,,,
85,1,10.65275518,29.76747871,29.05018211,23.14492495,,,,,,
85,56,0.580348396,18.05985506,16.30273844,11.8033298,,,,,,
85,116,0.652089143,25.10773689,21.36306991,14.00257345,,,,,,
85,87,72.86839714,7.777176078,12.08183858,4.50054325,,,,,,
85,59,53.60194868,5.832299289,5.21458588,3.073315607,,,,,,
85,114,0.271799929,24.764361,20.8712765,13.72409425,,,,,,
85,6,6.221320438,27.87502698,27.06219633,22.0637223,,,,,,
85,26,8.291209919,23.59621107,22.34532418,17.74847837,,,,,,
85,81,0.197941833,19.70059154,17.87125301,12.97992075,,,,,,
85,58,0.461889778,22.93381284,20.86800108,16.62404225,,,,,,
85,112,9.62082653,27.06376182,23.95320097,17.14649593,,,,,,
85,83,2.187114386,21.23990882,19.17737662,14.77276335,,,,,,
85,126,10.29238947,31.09863387,28.44708455,18.05745795,,,,,,
85,61,0,9.64674497,9.326156642,4.81918775,,,,,,
85,131,10.43928006,32.05827741,29.3052629,18.03663225,,,,,,
85,93,38.73953817,15.38411876,14.62961587,7.1613835,,,,,,
85,25,8.659391495,24.05172217,22.18598432,17.49584162,,,,,,
85,12,18.58531963,27.89906111,25.71912942,20.12019295,,,,,,
85,124,1.480645846,30.39440145,26.80664597,17.92311145,,,,,,
85,60,210.3924145,9.324295586,9.843903268,4.61883925,,,,,,
85,135,7.943231984,36.59873463,34.27069511,23.17159975,,,,,,
85,95,66.01639931,12.50772779,13.77474111,5.2682415,,,,,,
85,122,1.215295477,27.03095431,23.18514852,16.02136905,,,,,,
85,63,46.17594488,7.550651312,8.195509802,3.30228925,,,,,,
85,24,9.096731357,24.25888081,21.6144774,17.41189413,,,,,,
85,89,22.60114986,8.426770167,12.31240898,5.0916645,,,,,,
85,120,0.798384153,28.76956382,24.99939082,16.46729195,,,,,,
85,62,36.67375276,10.91643586,11.04169275,5.5064965,,,,,,
85,91,19.65828809,14.12077972,13.09623668,8.3552398,,,,,,
27,0,2.056799517,22.02620227,21.8273636,21.20041368,,,,,,
27,103,13.56881718,22.3612901,20.34848648,16.79688665,,,,,,
27,32,3.617080673,18.64905376,17.78823016,16.27457959,,,,,,
27,68,6.476239506,14.40460605,13.68285184,12.66089858,,,,,,
27,11,1.296746941,12.7021315,11.69229071,11.94826334,,,,,,
27,23,0,20.66922047,20.98725729,17.52464652,,,,,,
27,101,2.583182259,19.81058051,19.43361163,16.56572452,,,,,,
27,33,0.448212815,15.60948044,14.74677928,14.9387291,,,,,,
27,70,0.310277829,10.91834017,10.53387644,10.4650381,,,,,,
27,99,2.526711196,12.28030159,11.97594852,10.75195602,,,,,,
27,34,0,10.52615121,9.527962826,9.6997865,,,,,,
27,64,1.191430265,12.84201409,12.06294833,11.87703015,,,,,,
27,97,6.063985777,20.36937442,18.45775539,16.0728404,,,,,,
27,22,10.69368843,22.44031563,23.20278245,19.05423852,,,,,,
27,35,0.603694119,7.491943049,6.996984314,6.8262355,,,,,,
27,5,0.368400293,5.482432992,4.801669428,5.476524818,,,,,,
27,66,6.158329622,17.34631831,17.5221704,14.28231553,,,,,,
27,111,4.131819836,20.23230373,19.05022143,16.06541295,,,,,,
27,128,4.466026822,19.0735264,18.14001827,15.65379907,,,,,,
27,76,0.837971666,11.45877391,11.06495084,10.9961125,,,,,,
27,36,6.56885012,6.61828881,6.772018614,6.4827216,,,,,,
27,21,10.29319519,20.85153157,20.17272587,17.67169052,,,,,,
27,109,11.97617444,18.49964775,17.84609168,15.13120895,,,,,,
27,132,3.56514807,29.84633198,29.02476611,23.96342987,,,,,,
27,10,1.753825408,19.28695593,19.12552003,17.53179536,,,,,,
27,78,7.582834405,14.40904342,13.17843089,12.5768456,,,,,,
27,37,0.638614162,2.487061948,2.251641324,1.99774025,,,,,,
27,107,5.232333495,23.09601029,20.4670795,17.70713392,,,,,,
27,72,0.297842755,13.58861056,12.2405093,12.0408288,,,,,,
27,38,4.450239564,5.304596965,5.82548697,4.89279225,,,,,,
27,105,1.134256513,20.33779181,18.44125659,16.37651427,,,,,,
27,20,9.802195033,23.45355341,22.88849498,20.50562227,,,,,,
27,74,6.837216907,13.72971254,12.40210761,12.06854561,,,,,,
27,39,0.392509482,10.7613399,9.311386089,9.96774575,,,,,,
27,40,0.409630198,18.86968217,16.7542892,17.1856836,,,,,,
27,84,1.431925305,15.15473051,14.66379435,14.21360925,,,,,,
27,119,4.529562804,25.32786645,22.42578189,19.01994542,,,,,,
27,41,0.364480328,12.7243353,12.04599301,12.2935409,,,,,,
27,2,46.16823571,16.12358086,15.93982825,15.30201898,,,,,,
27,86,6.21185066,17.76384819,18.06528106,14.06750883,,,,,,
27,9,2.902997179,21.51133932,21.56551798,20.24015886,,,,,,
27,19,0,23.03665513,22.9296852,21.62297006,,,,,,
27,117,0,23.30018617,21.57862287,18.32007857,,,,,,
27,42,0.395044444,10.34330015,9.397475142,10.0365866,,,,,,
27,80,4.403245351,15.46481298,14.09259889,13.77665868,,,,,,
27,115,4.542193693,26.42761248,24.04011476,19.96183455,,,,,,
27,43,0,5.654173129,5.453157901,5.3032755,,,,,,
27,4,1.370781869,9.240261065,8.63784614,8.897884985,,,,,,
27,82,0,11.12314228,10.48752322,9.759399841,,,,,,
27,113,4.798184475,20.01661207,18.22388305,15.90973387,,,,,,
27,18,6.638658897,34.13275555,33.68389623,29.76134077,,,,,,
27,129,3.838015194,30.17943326,28.44518846,22.17442467,,,,,,
27,92,14.35569001,19.43360447,19.36056614,15.4980194,,,,,,
27,44,79.125684,4.15493296,4.080875184,4.0193706,,,,,,
27,127,4.382726109,22.55945578,20.70721927,18.49476887,,,,,,
27,133,3.517704589,29.43862884,28.39986318,24.00866687,,,,,,
27,94,0.481639841,16.74931229,15.23085094,14.516676,,,,,,
27,45,0,5.914157945,5.324620394,5.592388159,,,,,,
27,125,0,23.65460691,21.37841981,18.39251787,,,,,,
27,88,5.577738889,23.62279179,23.47058863,16.75885758,,,,,,
27,46,0.966911428,7.840600823,8.642843026,7.342109,,,,,,
27,123,4.587677768,26.42069808,24.47176492,20.21477542,,,,,,
27,90,6.698360318,15.93995782,15.47223328,14.0188224,,,,,,
27,47,6.250630507,9.609620982,10.33718162,8.8812,,,,,,
27,121,4.405287709,27.67248212,26.62804628,20.64243042,,,,,,
27,16,0.593643236,5.937571036,4.869752123,5.8457627,,,,,,
27,15,0,0.33309568,0.316941284,0.333015818,,,,,,
27,69,0.317821436,11.58764257,10.72740862,10.56912283,,,,,,
27,31,1.104144728,21.39297128,20.28718434,18.51659752,,,,,,
27,49,5.8113119,13.62063896,13.6361968,12.4890497,,,,,,
27,102,4.8543736,28.56018657,26.36077654,20.97762215,,,,,,
27,71,6.716549303,13.87561196,14.52264173,12.71902415,,,,,,
27,48,6.730201547,20.31539754,19.63006588,18.54617641,,,,,,
27,100,0,15.02711011,14.16654896,12.4152753,,,,,,
27,30,1.07393656,27.30358477,26.60873179,23.30122627,,,,,,
27,65,4.442681674,12.94984244,11.84049288,11.67634323,,,,,,
27,51,6.865203601,10.59984032,10.41385061,10.03142635,,,,,,
27,98,5.819960552,17.3047582,15.68911145,13.28843277,,,,,,
27,7,14.65143515,11.18221266,9.649565157,11.0887152,,,,,,
27,67,6.375436275,14.77904388,13.53843491,13.03126608,,,,,,
27,50,0.375006437,15.03358694,13.82898706,14.46220085,,,,,,
27,96,6.318585486,22.31563166,21.53383976,16.06607765,,,,,,
27,77,26.93131336,14.34196934,13.13898923,12.65321501,,,,,,
27,29,0.271902057,30.85593839,30.00470595,26.53283527,,,,,,
27,14,0.224085198,2.131942039,2.029852611,2.131782545,,,,,,
27,110,4.960970591,19.94375519,19.58041817,16.20387325,,,,,,
27,130,7.691430439,28.51035157,27.41800708,21.28903317,,,,,,
27,53,6.749300238,9.400846131,9.058220067,8.98322635,,,,,,
27,79,21.25903222,14.45347016,13.09177005,12.8962983,,,,,,
27,108,4.470948869,18.88640977,18.21372657,15.35579675,,,,,,
27,134,4.382096196,24.77869628,22.71476328,20.17690587,,,,,,
27,52,0.438032609,11.7210751,11.58402442,11.1118352,,,,,,
27,28,0.435721955,4.915714471,3.8617654,4.8314933,,,,,,
27,73,6.081828568,14.27251349,13.23289115,12.4380925,,,,,,
27,106,5.217703666,23.19795631,20.84887247,17.77001342,,,,,,
27,55,8.395184229,10.25252925,9.894004402,9.49894085,,,,,,
27,75,5.450090697,12.88344392,11.59498057,11.40113501,,,,,,
27,104,5.482375558,20.01492149,18.26482636,15.89716402,,,,,,
27,54,0.381406969,7.325135137,7.026562683,7.0166376,,,,,,
27,3,9.871126417,14.96770049,14.33770734,12.7553404,,,,,,
27,57,1.620439201,10.53960747,10.87458962,9.901644113,,,,,,
27,118,4.496563856,27.40970999,24.35729032,20.09375135,,,,,,
27,13,0.288471797,6.375021663,5.624422029,6.265592818,,,,,,
27,85,5.588381276,21.33562681,20.72268378,15.60548908,,,,,,
27,1,4.748240394,17.57080912,17.37850028,16.62589443,,,,,,
27,56,6.957594717,8.154642828,7.729712453,7.545829113,,,,,,
27,116,4.313221758,23.30272059,23.0161487,18.46710357,,,,,,
27,87,2.403712823,16.37779542,17.82860884,13.9250294,,,,,,
27,59,6.233657598,18.69270691,18.98916623,14.84546927,,,,,,
27,114,4.688043635,24.60636806,22.5243553,18.81346035,,,,,,
27,6,0.319075558,9.97620973,8.590704095,9.8827572,,,,,,
27,26,0.536129699,6.227777583,5.615668571,5.859459523,,,,,,
27,81,0.506048096,14.55759339,13.32696965,13.00211868,,,,,,
27,58,0.962651264,12.65373257,12.96794987,11.748945,,,,,,
27,112,4.932529097,17.12739273,16.06960555,13.84609707,,,,,,
27,83,0.339030226,12.45579651,11.55088371,11.57435613,,,,,,
27,126,4.42244618,23.4861886,21.64007826,19.31212047,,,,,,
27,61,1.01179032,12.74744387,11.96934091,11.79143815,,,,,,
27,131,4.331649088,25.51782886,23.71898511,21.12651927,,,,,,
27,93,6.451539453,19.92947384,19.38954299,15.35244565,,,,,,
27,25,6.976494067,13.39380266,12.04750892,12.25856792,,,,,,
27,12,8.993931051,12.71175971,11.78346105,10.23771815,,,,,,
27,124,4.715715414,21.73178845,19.77933776,17.24139767,,,,,,
27,60,0.291978974,14.54956315,13.63239366,13.5292578,,,,,,
27,135,27.68788051,26.66236554,26.38709969,21.47902972,,,,,,
27,95,14.91047364,22.77264192,23.32896175,16.9222034,,,,,,
27,122,3.849631767,26.74407683,24.83822732,20.30392542,,,,,,
27,63,0.887744597,17.12280221,15.97647674,13.72367253,,,,,,
