,gridID_lat,gridID_lon,inner_grid_lat,inner_grid_lon,lat_min,lat_max,lon_min,lon_max,lane_capacity_total
764,26,18,None,None,38.04037229756098,38.047534624390245,23.709175094736842,23.71826085,15600.0
765,27,18,None,None,38.047534624390245,38.05469695121951,23.709175094736842,23.71826085,65800.0
766,28,18,None,None,38.05469695121951,38.06185927804878,23.709175094736842,23.71826085,0.0
767,29,18,None,None,38.06185927804878,38.06902160487805,23.709175094736842,23.71826085,35800.0
768,30,18,None,None,38.06902160487805,38.07618393170732,23.709175094736842,23.71826085,152400.0
769,31,18,None,None,38.07618393170732,38.08334625853659,23.709175094736842,23.71826085,4200.0
770,32,18,None,None,38.08334625853659,38.09050858536585,23.709175094736842,23.71826085,12600.0
771,33,18,None,None,38.09050858536585,38.09767091219512,23.709175094736842,23.71826085,0.0
772,34,18,None,None,38.09767091219512,38.104833239024394,23.709175094736842,23.71826085,0.0
773,35,18,None,None,38.104833239024394,38.11199556585366,23.709175094736842,23.71826085,0.0
774,36,18,None,None,38.11199556585366,38.11915789268293,23.709175094736842,23.71826085,0.0
775,37,18,None,None,38.11915789268293,38.126320219512195,23.709175094736842,23.71826085,0.0
776,38,18,None,None,38.126320219512195,38.13348254634147,23.709175094736842,23.71826085,0.0
777,39,18,None,None,38.13348254634147,38.140644873170736,23.709175094736842,23.71826085,0.0
778,40,18,None,None,38.140644873170736,38.1478072,23.709175094736842,23.71826085,0.0
779,0,19,None,None,37.8541518,37.861314126829264,23.71826085,23.727346605263158,0.0
780,1,19,None,None,37.861314126829264,37.86847645365853,23.71826085,23.727346605263158,0.0
781,2,19,None,None,37.86847645365853,37.875638780487805,23.71826085,23.727346605263158,0.0
782,3,19,None,None,37.875638780487805,37.88280110731707,23.71826085,23.727346605263158,0.0
783,4,19,None,None,37.88280110731707,37.88996343414634,23.71826085,23.727346605263158,0.0
784,5,19,None,None,37.88996343414634,37.897125760975605,23.71826085,23.727346605263158,36000.0
785,6,19,None,None,37.897125760975605,37.90428808780488,23.71826085,23.727346605263158,30000.0
786,7,19,None,None,37.90428808780488,37.911450414634146,23.71826085,23.727346605263158,17600.0
787,8,19,None,None,37.911450414634146,37.91861274146341,23.71826085,23.727346605263158,0.0
788,9,19,None,None,37.91861274146341,37.92577506829268,23.71826085,23.727346605263158,8400.0
789,10,19,None,None,37.92577506829268,37.93293739512195,23.71826085,23.727346605263158,5600.0
790,11,19,None,None,37.93293739512195,37.94009972195122,23.71826085,23.727346605263158,0.0
791,12,19,None,None,37.94009972195122,37.94726204878049,23.71826085,23.727346605263158,0.0
792,13,19,None,None,37.94726204878049,37.954424375609754,23.71826085,23.727346605263158,0.0
793,14,19,None,None,37.954424375609754,37.96158670243902,23.71826085,23.727346605263158,209100.0
794,15,19,None,None,37.96158670243902,37.968749029268295,23.71826085,23.727346605263158,90700.0
795,16,19,None,None,37.968749029268295,37.97591135609756,23.71826085,23.727346605263158,0.0
796,17,19,None,None,37.97591135609756,37.98307368292683,23.71826085,23.727346605263158,13500.0
797,18,19,None,None,37.98307368292683,37.990236009756096,23.71826085,23.727346605263158,224400.0
798,19,19,None,None,37.990236009756096,37.99739833658536,23.71826085,23.727346605263158,92000.0
799,20,19,None,None,37.99739833658536,38.00456066341464,23.71826085,23.727346605263158,22400.0
800,21,19,None,None,38.00456066341464,38.0117229902439,23.71826085,23.727346605263158,4200.0
801,22,19,None,None,38.0117229902439,38.01888531707317,23.71826085,23.727346605263158,147200.0
802,23,19,None,None,38.01888531707317,38.02604764390244,23.71826085,23.727346605263158,70000.0
803,24,19,None,None,38.02604764390244,38.033209970731704,23.71826085,23.727346605263158,5600.0
804,25,19,None,None,38.033209970731704,38.04037229756098,23.71826085,23.727346605263158,4200.0
805,26,19,None,None,38.04037229756098,38.047534624390245,23.71826085,23.727346605263158,0.0
806,27,19,None,None,38.047534624390245,38.05469695121951,23.71826085,23.727346605263158,0.0
807,28,19,None,None,38.05469695121951,38.06185927804878,23.71826085,23.727346605263158,0.0
808,29,19,None,None,38.06185927804878,38.06902160487805,23.71826085,23.727346605263158,0.0
809,30,19,None,None,38.06902160487805,38.07618393170732,23.71826085,23.727346605263158,0.0
810,31,19,None,None,38.07618393170732,38.08334625853659,23.71826085,23.727346605263158,4200.0
811,32,19,None,None,38.08334625853659,38.09050858536585,23.71826085,23.727346605263158,0.0
812,33,19,None,None,38.09050858536585,38.09767091219512,23.71826085,23.727346605263158,18200.0
813,34,19,None,None,38.09767091219512,38.104833239024394,23.71826085,23.727346605263158,0.0
814,35,19,None,None,38.104833239024394,38.11199556585366,23.71826085,23.727346605263158,0.0
815,36,19,None,None,38.11199556585366,38.11915789268293,23.71826085,23.727346605263158,0.0
816,37,19,None,None,38.11915789268293,38.126320219512195,23.71826085,23.727346605263158,0.0
817,38,19,None,None,38.126320219512195,38.13348254634147,23.71826085,23.727346605263158,0.0
818,39,19,None,None,38.13348254634147,38.140644873170736,23.71826085,23.727346605263158,0.0
819,40,19,None,None,38.140644873170736,38.1478072,23.71826085,23.727346605263158,0.0
820,0,20,None,None,37.8541518,37.861314126829264,23.727346605263158,23.736432360526315,0.0
821,1,20,None,None,37.861314126829264,37.86847645365853,23.727346605263158,23.736432360526315,0.0
822,2,20,None,None,37.86847645365853,37.875638780487805,23.727346605263158,23.736432360526315,0.0
823,3,20,None,None,37.875638780487805,37.88280110731707,23.727346605263158,23.736432360526315,32400.0
824,4,20,None,None,37.88280110731707,37.88996343414634,23.727346605263158,23.736432360526315,0.0
825,5,20,None,None,37.88996343414634,37.897125760975605,23.727346605263158,23.736432360526315,0.0
826,6,20,None,None,37.897125760975605,37.90428808780488,23.727346605263158,23.736432360526315,0.0
827,7,20,None,None,37.90428808780488,37.911450414634146,23.727346605263158,23.736432360526315,28000.0
828,8,20,None,None,37.911450414634146,37.91861274146341,23.727346605263158,23.736432360526315,0.0
829,9,20,None,None,37.91861274146341,37.92577506829268,23.727346605263158,23.736432360526315,0.0
830,10,20,None,None,37.92577506829268,37.93293739512195,23.727346605263158,23.736432360526315,0.0
831,11,20,None,None,37.93293739512195,37.94009972195122,23.727346605263158,23.736432360526315,4200.0
832,12,20,None,None,37.94009972195122,37.94726204878049,23.727346605263158,23.736432360526315,8400.0
833,13,20,None,None,37.94726204878049,37.954424375609754,23.727346605263158,23.736432360526315,0.0
834,14,20,None,None,37.954424375609754,37.96158670243902,23.727346605263158,23.736432360526315,71000.0
835,15,20,None,None,37.96158670243902,37.968749029268295,23.727346605263158,23.736432360526315,81300.0
836,16,20,None,None,37.968749029268295,37.97591135609756,23.727346605263158,23.736432360526315,29700.0
837,17,20,None,None,37.97591135609756,37.98307368292683,23.727346605263158,23.736432360526315,55800.0
838,18,20,None,None,37.98307368292683,37.990236009756096,23.727346605263158,23.736432360526315,130500.0
839,19,20,None,None,37.990236009756096,37.99739833658536,23.727346605263158,23.736432360526315,148500.0
840,20,20,None,None,37.99739833658536,38.00456066341464,23.727346605263158,23.736432360526315,48300.0
841,21,20,None,None,38.00456066341464,38.0117229902439,23.727346605263158,23.736432360526315,5400.0
842,22,20,None,None,38.0117229902439,38.01888531707317,23.727346605263158,23.736432360526315,78900.0
843,23,20,None,None,38.01888531707317,38.02604764390244,23.727346605263158,23.736432360526315,64200.0
844,24,20,None,None,38.02604764390244,38.033209970731704,23.727346605263158,23.736432360526315,141200.0
845,25,20,None,None,38.033209970731704,38.04037229756098,23.727346605263158,23.736432360526315,74000.0
846,26,20,None,None,38.04037229756098,38.047534624390245,23.727346605263158,23.736432360526315,36200.0
847,27,20,None,None,38.047534624390245,38.05469695121951,23.727346605263158,23.736432360526315,12600.0
848,28,20,None,None,38.05469695121951,38.06185927804878,23.727346605263158,23.736432360526315,16800.0
849,29,20,None,None,38.06185927804878,38.06902160487805,23.727346605263158,23.736432360526315,136000.0
850,30,20,None,None,38.06902160487805,38.07618393170732,23.727346605263158,23.736432360526315,4200.0
851,31,20,None,None,38.07618393170732,38.08334625853659,23.727346605263158,23.736432360526315,25200.0
852,32,20,None,None,38.08334625853659,38.09050858536585,23.727346605263158,23.736432360526315,0.0
853,33,20,None,None,38.09050858536585,38.09767091219512,23.727346605263158,23.736432360526315,0.0
854,34,20,None,None,38.09767091219512,38.104833239024394,23.727346605263158,23.736432360526315,0.0
855,35,20,None,None,38.104833239024394,38.11199556585366,23.727346605263158,23.736432360526315,8400.0
856,36,20,None,None,38.11199556585366,38.11915789268293,23.727346605263158,23.736432360526315,0.0
857,37,20,None,None,38.11915789268293,38.126320219512195,23.727346605263158,23.736432360526315,0.0
858,38,20,None,None,38.126320219512195,38.13348254634147,23.727346605263158,23.736432360526315,0.0
859,39,20,None,None,38.13348254634147,38.140644873170736,23.727346605263158,23.736432360526315,0.0
860,40,20,None,None,38.140644873170736,38.1478072,23.727346605263158,23.736432360526315,0.0
861,0,21,None,None,37.8541518,37.861314126829264,23.736432360526315,23.745518115789473,0.0
862,1,21,None,None,37.861314126829264,37.86847645365853,23.736432360526315,23.745518115789473,0.0
863,2,21,None,None,37.86847645365853,37.875638780487805,23.736432360526315,23.745518115789473,0.0
864,3,21,None,None,37.875638780487805,37.88280110731707,23.736432360526315,23.745518115789473,0.0
865,4,21,None,None,37.88280110731707,37.88996343414634,23.736432360526315,23.745518115789473,0.0
866,5,21,None,None,37.88996343414634,37.897125760975605,23.736432360526315,23.745518115789473,0.0
867,6,21,None,None,37.897125760975605,37.90428808780488,23.736432360526315,23.745518115789473,0.0
868,7,21,None,None,37.90428808780488,37.911450414634146,23.736432360526315,23.745518115789473,51500.0
869,8,21,None,None,37.911450414634146,37.91861274146341,23.736432360526315,23.745518115789473,113500.0
870,9,21,None,None,37.91861274146341,37.92577506829268,23.736432360526315,23.745518115789473,64400.0
871,10,21,None,None,37.92577506829268,37.93293739512195,23.736432360526315,23.745518115789473,17100.0
872,11,21,None,None,37.93293739512195,37.94009972195122,23.736432360526315,23.745518115789473,27900.0
873,12,21,None,None,37.94009972195122,37.94726204878049,23.736432360526315,23.745518115789473,12600.0
874,13,21,None,None,37.94726204878049,37.954424375609754,23.736432360526315,23.745518115789473,56800.0
875,14,21,None,None,37.954424375609754,37.96158670243902,23.736432360526315,23.745518115789473,27800.0
876,15,21,None,None,37.96158670243902,37.968749029268295,23.736432360526315,23.745518115789473,14700.0
877,16,21,None,None,37.968749029268295,37.97591135609756,23.736432360526315,23.745518115789473,61500.0
878,17,21,None,None,37.97591135609756,37.98307368292683,23.736432360526315,23.745518115789473,5000.0
879,18,21,None,None,37.98307368292683,37.990236009756096,23.736432360526315,23.745518115789473,0.0
880,19,21,None,None,37.990236009756096,37.99739833658536,23.736432360526315,23.745518115789473,5600.0
881,20,21,None,None,37.99739833658536,38.00456066341464,23.736432360526315,23.745518115789473,0.0
882,21,21,None,None,38.00456066341464,38.0117229902439,23.736432360526315,23.745518115789473,0.0
883,22,21,None,None,38.0117229902439,38.01888531707317,23.736432360526315,23.745518115789473,0.0
884,23,21,None,None,38.01888531707317,38.02604764390244,23.736432360526315,23.745518115789473,26600.0
885,24,21,None,None,38.02604764390244,38.033209970731704,23.736432360526315,23.745518115789473,5400.0
886,25,21,None,None,38.033209970731704,38.04037229756098,23.736432360526315,23.745518115789473,46200.0
887,26,21,None,None,38.04037229756098,38.047534624390245,23.736432360526315,23.745518115789473,62600.0
888,27,21,None,None,38.047534624390245,38.05469695121951,23.736432360526315,23.745518115789473,96400.0
889,28,21,None,None,38.05469695121951,38.06185927804878,23.736432360526315,23.745518115789473,63400.0
890,29,21,None,None,38.06185927804878,38.06902160487805,23.736432360526315,23.745518115789473,82200.0
891,30,21,None,None,38.06902160487805,38.07618393170732,23.736432360526315,23.745518115789473,64400.0
892,31,21,None,None,38.07618393170732,38.08334625853659,23.736432360526315,23.745518115789473,35000.0
893,32,21,None,None,38.08334625853659,38.09050858536585,23.736432360526315,23.745518115789473,8400.0
894,33,21,None,None,38.09050858536585,38.09767091219512,23.736432360526315,23.745518115789473,40600.0
895,34,21,None,None,38.09767091219512,38.104833239024394,23.736432360526315,23.745518115789473,16800.0
896,35,21,None,None,38.104833239024394,38.11199556585366,23.736432360526315,23.745518115789473,0.0
897,36,21,None,None,38.11199556585366,38.11915789268293,23.736432360526315,23.745518115789473,0.0
898,37,21,None,None,38.11915789268293,38.126320219512195,23.736432360526315,23.745518115789473,21000.0
899,38,21,None,None,38.126320219512195,38.13348254634147,23.736432360526315,23.745518115789473,0.0
900,39,21,None,None,38.13348254634147,38.140644873170736,23.736432360526315,23.745518115789473,0.0
901,40,21,None,None,38.140644873170736,38.1478072,23.736432360526315,23.745518115789473,0.0
902,0,22,None,None,37.8541518,37.861314126829264,23.745518115789473,23.75460387105263,24000.0
903,1,22,None,None,37.861314126829264,37.86847645365853,23.745518115789473,23.75460387105263,36800.0
904,2,22,None,None,37.86847645365853,37.875638780487805,23.745518115789473,23.75460387105263,0.0
905,3,22,None,None,37.875638780487805,37.88280110731707,23.745518115789473,23.75460387105263,0.0
906,4,22,None,None,37.88280110731707,37.88996343414634,23.745518115789473,23.75460387105263,57600.0
907,5,22,None,None,37.88996343414634,37.897125760975605,23.745518115789473,23.75460387105263,45900.0
908,6,22,None,None,37.897125760975605,37.90428808780488,23.745518115789473,23.75460387105263,37900.0
909,7,22,None,None,37.90428808780488,37.911450414634146,23.745518115789473,23.75460387105263,58800.0
910,8,22,None,None,37.911450414634146,37.91861274146341,23.745518115789473,23.75460387105263,30800.0
911,9,22,None,None,37.91861274146341,37.92577506829268,23.745518115789473,23.75460387105263,0.0
912,10,22,None,None,37.92577506829268,37.93293739512195,23.745518115789473,23.75460387105263,25200.0
913,11,22,None,None,37.93293739512195,37.94009972195122,23.745518115789473,23.75460387105263,37800.0
914,12,22,None,None,37.94009972195122,37.94726204878049,23.745518115789473,23.75460387105263,11200.0
915,13,22,None,None,37.94726204878049,37.954424375609754,23.745518115789473,23.75460387105263,1400.0
916,14,22,None,None,37.954424375609754,37.96158670243902,23.745518115789473,23.75460387105263,0.0
917,15,22,None,None,37.96158670243902,37.968749029268295,23.745518115789473,23.75460387105263,46200.0
918,16,22,None,None,37.968749029268295,37.97591135609756,23.745518115789473,23.75460387105263,144700.0
919,17,22,None,None,37.97591135609756,37.98307368292683,23.745518115789473,23.75460387105263,50400.0
920,18,22,None,None,37.98307368292683,37.990236009756096,23.745518115789473,23.75460387105263,9000.0
921,19,22,None,None,37.990236009756096,37.99739833658536,23.745518115789473,23.75460387105263,14000.0
922,20,22,None,None,37.99739833658536,38.00456066341464,23.745518115789473,23.75460387105263,15400.0
923,21,22,None,None,38.00456066341464,38.0117229902439,23.745518115789473,23.75460387105263,0.0
924,22,22,None,None,38.0117229902439,38.01888531707317,23.745518115789473,23.75460387105263,9200.0
925,23,22,None,None,38.01888531707317,38.02604764390244,23.745518115789473,23.75460387105263,0.0
926,24,22,None,None,38.02604764390244,38.033209970731704,23.745518115789473,23.75460387105263,0.0
927,25,22,None,None,38.033209970731704,38.04037229756098,23.745518115789473,23.75460387105263,37800.0
928,26,22,None,None,38.04037229756098,38.047534624390245,23.745518115789473,23.75460387105263,47600.0
929,27,22,None,None,38.047534624390245,38.05469695121951,23.745518115789473,23.75460387105263,65800.0
930,28,22,None,None,38.05469695121951,38.06185927804878,23.745518115789473,23.75460387105263,154000.0
931,29,22,None,None,38.06185927804878,38.06902160487805,23.745518115789473,23.75460387105263,60000.0
932,30,22,None,None,38.06902160487805,38.07618393170732,23.745518115789473,23.75460387105263,0.0
933,31,22,None,None,38.07618393170732,38.08334625853659,23.745518115789473,23.75460387105263,0.0
934,32,22,None,None,38.08334625853659,38.09050858536585,23.745518115789473,23.75460387105263,0.0
935,33,22,None,None,38.09050858536585,38.09767091219512,23.745518115789473,23.75460387105263,0.0
