<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
1345764541,1345764516,1400,9.838,0.0118056,0.15,4,0,0,A
1345764541,3114720447,2100,56.159,0.0673908,0.15,4,0,0,A
3114720447,1345770532,2100,34.644,0.0415728,0.15,4,0,0,A
3114720447,3114720448,700,36.967,0.0443604,0.15,4,0,0,A
1345770532,3114720448,1800,13.041,0.0156492,0.15,4,0,0,A
1348263794,7726128862,1800,7.234,0.0086808,0.15,4,0,0,A
1356292146,1356301124,700,381.325,0.45759,0.15,4,0,0,A
1356292146,2457089700,1400,8.477,0.0101724,0.15,4,0,0,A
1356301294,1356301124,1400,297.878,0.595756,0.15,4,0,0,A
1356301124,2457089700,700,380.136,0.4561632,0.15,4,0,0,A
2457089700,1356292164,1400,9.921,0.0119052,0.15,4,0,0,A
5376423307,1356375178,1400,450.422,0.5405064,0.15,4,0,0,A
5376423307,5376423312,1400,54.043,0.0648516,0.15,4,0,0,A
1356375217,5647317667,1800,95.989,0.082276286,0.15,4,0,0,A
1358670213,1358670234,1800,4.936,0.0059232,0.15,4,0,0,A
1435001059,1358670213,1800,5.499,0.0065988,0.15,4,0,0,A
1366238335,4788351415,1800,48.485,0.058182,0.15,4,0,0,A
1366238335,1841816171,1800,24.514,0.0294168,0.15,4,0,0,A
4788351415,5290354479,2700,50.971,0.0611652,0.15,4,0,0,A
4788351415,2072431425,1800,26.442,0.0317304,0.15,4,0,0,A
1841816171,4788352334,1800,53.913,0.0646956,0.15,4,0,0,A
2960356356,1389927917,1400,284.844,0.3418128,0.15,4,0,0,A
2960356356,2960356357,1400,94.368,0.1132416,0.15,4,0,0,A
1610512442,2960356356,1400,62.897,0.0754764,0.15,4,0,0,A
1404733851,2337344440,700,52.126,0.0625512,0.15,4,0,0,A
1404733851,1404733852,1400,14.467,0.0173604,0.15,4,0,0,A
1404733870,1404733851,1400,33.287,0.0399444,0.15,4,0,0,A
2337344440,1404733852,700,51.365,0.061638,0.15,4,0,0,A
1404733852,1404733861,1400,39.507,0.0474084,0.15,4,0,0,A
1404733861,1404733870,1400,10.164,0.0121968,0.15,4,0,0,A
6287274146,8815189783,900,34.367,0.0412404,0.15,4,0,0,A
6287274146,8815189776,1400,30.095,0.036114,0.15,4,0,0,A
8331646578,1420824342,1400,418.171,0.836342,0.15,4,0,0,A
1425039783,4215963278,2700,70.43,0.084516,0.15,4,0,0,A
1740192211,1425039783,1800,82.595,0.099114,0.15,4,0,0,A
4215963278,1740192204,2700,40.325,0.04839,0.15,4,0,0,A
4215963278,7156681513,1800,76.708,0.0920496,0.15,4,0,0,A
1428666269,1428666274,4000,206.183,0.2474196,0.15,4,0,0,F
1432256094,1921582937,1400,56.712,0.113424,0.15,4,0,0,A
3222349708,4207220847,1800,25.262,0.0303144,0.15,4,0,0,A
2131333033,3222349708,1800,26.655,0.031986,0.15,4,0,0,A
2131333033,1436352213,1800,193.363,0.2320356,0.15,4,0,0,A
1569531899,1569531870,1800,64.549,0.0774588,0.15,4,0,0,A
1569531902,1569531899,1800,29.114,0.0349368,0.15,4,0,0,A
1569531902,1436379405,1800,527.709,0.452322,0.15,4,0,0,A
6017841661,1438463175,1800,43.721,0.0524652,0.15,4,0,0,A
1438463201,1438463175,900,29.266,0.0351192,0.15,4,0,0,A
1438463180,6017841661,1800,179.817,0.2157804,0.15,4,0,0,A
1438463181,1438463180,1800,60.065,0.072078,0.15,4,0,0,A
6017841661,1438463201,900,15.6,0.01872,0.15,4,0,0,A
1438463181,1438463187,900,163.838,0.1966056,0.15,4,0,0,A
1438463201,5863591441,900,12.752,0.0153024,0.15,4,0,0,A
1457048059,1616103933,1400,28.632,0.0343584,0.15,4,0,0,A
1616103927,1457048059,1400,31.419,0.0377028,0.15,4,0,0,A
1616103933,1616103953,1400,21.486,0.0257832,0.15,4,0,0,A
1616103927,1616103933,1400,8.914,0.0106968,0.15,4,0,0,A
1457964216,2754309479,1800,19.068,0.0228816,0.15,4,0,0,A
5777208608,1457964216,2100,440.014,0.880028,0.15,4,0,0,A
5777208608,3391829124,1400,14.831,0.0177972,0.15,4,0,0,A
7057984675,7057984674,1400,4.961,0.009922,0.15,4,0,0,A
7057984675,7057984669,1400,31.482,0.062964,0.15,4,0,0,A
1479043577,1914424768,1400,148.018,0.1776216,0.15,4,0,0,A
1479043577,5915643613,1400,35.988,0.0431856,0.15,4,0,0,A
1914424768,2352550446,1400,330.15,0.39618,0.15,4,0,0,A
1984928588,1914424768,1400,30.755,0.036906,0.15,4,0,0,A
1914424767,5915643613,1400,149.448,0.1793376,0.15,4,0,0,A
7932396101,7932396104,1800,18.153,0.0217836,0.15,4,0,0,A
8513145641,8513145643,1400,21.68,0.026016,0.15,4,0,0,A
5318304051,1490539267,1400,35.526,0.0426312,0.15,4,0,0,A
5318304051,5318304033,1400,80.377,0.0964524,0.15,4,0,0,A
1492554138,1677176971,1200,271.134,0.3253608,0.15,4,0,0,A
1677176971,1677177008,1200,546.661,0.6559932,0.15,4,0,0,A
1495307051,4237137144,2800,240.478,0.2885736,0.15,4,0,0,A
4237137135,1495307051,1400,239.732,0.2876784,0.15,4,0,0,A
4237137135,4237137144,1400,12.684,0.025368,0.15,4,0,0,A
1497150810,5349431885,1800,11.109,0.0133308,0.15,4,0,0,A
1497150810,1867720635,1800,123.957,0.1487484,0.15,4,0,0,A
5349431885,5349431905,1800,9.691,0.0116292,0.15,4,0,0,A
5349431885,5349431888,1800,23.067,0.0276804,0.15,4,0,0,A
5349431886,5349431885,1800,27.419,0.0329028,0.15,4,0,0,A
1867720635,7777570885,1800,15.112,0.0181344,0.15,4,0,0,A
7777565382,1867720635,1800,59.415,0.071298,0.15,4,0,0,A
6968696660,1502358051,1400,68.97,0.082764,0.15,4,0,0,A
1788554951,7156707262,1400,686.35,0.82362,0.15,4,0,0,A
7156707262,1788554951,1400,683.777,0.8205324,0.15,4,0,0,A
1997079666,1515730586,1400,533.731,0.6404772,0.15,4,0,0,A
1997079666,1997079668,1400,4.869,0.0058428,0.15,4,0,0,A
1531186719,5157421998,1800,171.613,0.2059356,0.15,4,0,0,A
3902808401,1531186719,1800,565.004,0.6780048,0.15,4,0,0,A
5157422002,1531186719,1800,171.174,0.2054088,0.15,4,0,0,A
5157422002,5157421998,1800,13.638,0.0163656,0.15,4,0,0,A
5097429500,6699453034,1800,61.655,0.073986,0.15,4,0,0,A
1569531870,3798317394,1800,385.71,0.462852,0.15,4,0,0,A
3798317390,3798317394,1800,89.27,0.107124,0.15,4,0,0,A
1584068281,1616904015,1400,88.819,0.1065828,0.15,4,0,0,A
2745519689,1584068281,700,140.634,0.1687608,0.15,4,0,0,A
2753224285,1584068281,700,107.812,0.1293744,0.15,4,0,0,A
1616904015,1616903996,1400,56.091,0.0673092,0.15,4,0,0,A
4777497591,1616904015,1400,17.04,0.020448,0.15,4,0,0,A
1586672242,3255656192,1800,69.53,0.083436,0.15,4,0,0,A
1586672242,8656894040,1400,60.871,0.0730452,0.15,4,0,0,A
4559382562,1586672242,1400,1037.677,2.075354,0.15,4,0,0,A
8656894040,3255656192,1800,28.319,0.0339828,0.15,4,0,0,A
6853208847,4374370228,1800,23.546,0.0282552,0.15,4,0,0,A
1797698456,6447707515,1800,17.081,0.0204972,0.15,4,0,0,A
1602005094,1602005098,1800,19.109,0.0229308,0.15,4,0,0,A
1602005112,1602005113,1800,26.797,0.0321564,0.15,4,0,0,A
1610512390,2960356357,1400,12.555,0.015066,0.15,4,0,0,A
1610512390,1610512442,1400,23.957,0.0287484,0.15,4,0,0,A
2960356357,2960356360,1400,7.795,0.009354,0.15,4,0,0,A
2960356357,4207221648,1400,258.244,0.3098928,0.15,4,0,0,A
1612131497,4208779021,1800,16.619,0.0199428,0.15,4,0,0,A
1612131500,1612131497,1800,9.473,0.0113676,0.15,4,0,0,A
4207221648,1612131497,1800,275.197,0.3302364,0.15,4,0,0,A
2960284533,4208779021,1800,9.878,0.0118536,0.15,4,0,0,A
4208779021,2960284505,1800,406.614,0.4879368,0.15,4,0,0,A
1612131500,4207221641,1800,277.568,0.3330816,0.15,4,0,0,A
2960284533,1612131500,1800,16.927,0.0203124,0.15,4,0,0,A
4207221648,4207221641,1400,11.378,0.0136536,0.15,4,0,0,A
1613345400,1613345424,2100,106.332,0.1275984,0.15,4,0,0,A
1616998963,1613345400,2100,41.945,0.050334,0.15,4,0,0,A
1616998963,7236975693,1400,129.248,0.1550976,0.15,4,0,0,A
1613684078,1613683687,2000,385.569,0.330487714,0.15,4,0,0,F
1707332370,1613684078,6000,5580.904,4.783632,0.15,4,0,0,F
1616104447,1616104410,1400,11.571,0.0138852,0.15,4,0,0,A
1616903962,1616903971,1800,48.979,0.0587748,0.15,4,0,0,A
1616903970,1616903962,1800,27.545,0.033054,0.15,4,0,0,A
1616903971,1616903982,1800,22.742,0.0272904,0.15,4,0,0,A
1616903971,5337856747,1800,2345.729,1.563819333,0.15,4,0,0,A
1616903976,1616903970,1800,6.575,0.00789,0.15,4,0,0,A
1616903982,1616903985,1800,15.36,0.018432,0.15,4,0,0,A
5337856747,2289567098,3600,378.344,0.252229333,0.15,4,0,0,A
1616903985,1616903976,1800,24.299,0.0291588,0.15,4,0,0,A
1616903996,1616903976,1400,208.065,0.249678,0.15,4,0,0,A
1616903985,1616904005,1400,209.291,0.2511492,0.15,4,0,0,A
1616904005,4777497591,1400,57.606,0.0691272,0.15,4,0,0,A
1616903996,1616904005,1400,15.898,0.0190776,0.15,4,0,0,A
4777497591,1616904036,1400,113.868,0.1366416,0.15,4,0,0,A
1616904036,7700448956,900,248.761,0.2985132,0.15,4,0,0,A
7700448956,7694742424,1800,30.457,0.0365484,0.15,4,0,0,A
2753224285,7700448956,900,326.059,0.3912708,0.15,4,0,0,A
1630130594,2498734764,1400,151.242,0.1814904,0.15,4,0,0,A
1630130594,1630130603,1400,15.038,0.0180456,0.15,4,0,0,A
2498734764,1630130603,1400,148.951,0.1787412,0.15,4,0,0,A
1630130603,1630130596,1400,23.233,0.0278796,0.15,4,0,0,A
1666081201,5888909727,900,104.973,0.1259676,0.15,4,0,0,A
1666081201,5888909702,1800,7.753,0.0093036,0.15,4,0,0,A
2637850818,1666081201,1800,18.733,0.0224796,0.15,4,0,0,A
5888909727,6303763219,1800,516.219,0.6194628,0.15,4,0,0,A
5888909743,5888909727,900,21.5,0.0258,0.15,4,0,0,A
5888909702,5888909732,1800,6.575,0.00789,0.15,4,0,0,A
5888909743,5888909702,900,83.772,0.1005264,0.15,4,0,0,A
1677177008,1677177062,2400,30.397,0.026054571,0.15,4,0,0,A
1688841856,1688841855,1400,88.848,0.1066176,0.15,4,0,0,A
1688841856,1688841859,1400,17.029,0.0204348,0.15,4,0,0,A
1688841855,1688841859,1400,87.607,0.1051284,0.15,4,0,0,A
8245997947,1688841855,1400,86.259,0.1035108,0.15,4,0,0,A
1688841859,1688841869,1400,33.091,0.0397092,0.15,4,0,0,A
1781585178,1690469391,1400,527.321,0.6327852,0.15,4,0,0,A
1781585178,1781585166,1400,34.573,0.0414876,0.15,4,0,0,A
1781585166,1781585178,1400,29.278,0.0351336,0.15,4,0,0,A
2579270876,1690510884,1800,21.833,0.0261996,0.15,4,0,0,A
2579270876,2457925507,1800,759.652,0.9115824,0.15,4,0,0,A
7299773245,1833632930,1800,49.729,0.0596748,0.15,4,0,0,A
1700229338,2467993541,1400,21.631,0.0259572,0.15,4,0,0,A
4788352337,7883991480,1800,24.582,0.0294984,0.15,4,0,0,A
4788352378,4788352338,2700,2.429,0.0029148,0.15,4,0,0,A
4788352378,4788352337,1800,4.056,0.0048672,0.15,4,0,0,A
2072431425,4788352378,1800,10.416,0.0124992,0.15,4,0,0,A
1798123977,1707332370,4000,152.121,0.130389429,0.15,4,0,0,F
1798123975,4913123511,6000,4622.361,3.962023714,0.15,4,0,0,F
6433735069,7846191419,1400,53.981,0.0647772,0.15,4,0,0,A
1815391544,1730489400,1400,22,0.0264,0.15,4,0,0,A
2001351013,2887944777,1400,1.522,0.0018264,0.15,4,0,0,A
1997079668,2001351013,1400,5.566,0.0066792,0.15,4,0,0,A
1740192203,1742166191,3600,11.979,0.0143748,0.15,4,0,0,A
1740192203,5892480092,2700,32.474,0.0389688,0.15,4,0,0,A
1742166207,1740192203,1800,12.759,0.0153108,0.15,4,0,0,A
1742166207,1742166191,900,8.58,0.010296,0.15,4,0,0,A
1740192204,1742166207,2700,19.195,0.023034,0.15,4,0,0,A
1740192204,7156681513,2700,43.532,0.0522384,0.15,4,0,0,A
1740192207,1740192204,2700,20.972,0.0251664,0.15,4,0,0,A
1740192207,1740192211,2700,14.11,0.016932,0.15,4,0,0,A
1742166202,1740192207,1400,15.85,0.01902,0.15,4,0,0,A
7156707262,1740192210,1400,325.621,0.3907452,0.15,4,0,0,A
1740192210,1742166202,700,32.692,0.0392304,0.15,4,0,0,A
1742166202,1740192211,700,9.561,0.0114732,0.15,4,0,0,A
1755336959,1755336925,2700,19.797,0.0237564,0.15,4,0,0,A
2562903397,2562903387,1400,42.292,0.0507504,0.15,4,0,0,A
2562903408,2562903387,1400,43.356,0.0520272,0.15,4,0,0,A
7619831289,1769261994,3600,81.762,0.0981144,0.15,4,0,0,A
7619831289,7619831292,1800,163.595,0.196314,0.15,4,0,0,A
7619831292,7619831289,1800,161.788,0.1941456,0.15,4,0,0,A
1769578102,1769578092,2700,21.815,0.04363,0.15,4,0,0,A
2028080988,1769578102,1400,1577.678,3.155356,0.15,4,0,0,A
8385213328,2338275610,700,12.581,0.0150972,0.15,4,0,0,A
2338275613,8385213328,700,42.693,0.0512316,0.15,4,0,0,A
1772774505,7533448999,1800,239.033,0.2868396,0.15,4,0,0,A
2338275610,1772774505,1800,27.749,0.0332988,0.15,4,0,0,A
3377128608,7533448999,3600,292.937,0.3515244,0.15,4,0,0,A
1776306407,1776303109,1400,7.398,0.0088776,0.15,4,0,0,A
1778566381,1778481278,1800,284.523,0.3414276,0.15,4,0,0,A
1778512742,1778513021,1400,26.918,0.0323016,0.15,4,0,0,A
1778512742,1778512934,1400,7.062,0.0084744,0.15,4,0,0,A
1778512988,1778512742,1400,14.282,0.0171384,0.15,4,0,0,A
1778513021,1778512934,1400,27.093,0.0325116,0.15,4,0,0,A
1778512934,1778512997,1400,27.756,0.0333072,0.15,4,0,0,A
1778512997,1778512988,1400,9.042,0.0108504,0.15,4,0,0,A
4238008399,1781585166,1400,196.213,0.2354556,0.15,4,0,0,A
1783413986,1783413993,900,27.291,0.0327492,0.15,4,0,0,A
1783418474,1783413993,1800,46.567,0.0558804,0.15,4,0,0,A
1783418481,1783418474,1800,14.824,0.0177888,0.15,4,0,0,A
1797560001,1797560009,1400,5.377,0.0064524,0.15,4,0,0,A
1797560001,1797560006,700,23.267,0.0279204,0.15,4,0,0,A
3377128608,7533449000,3600,45.552,0.0546624,0.15,4,0,0,A
7533449000,3377128608,1800,80.539,0.0966468,0.15,4,0,0,A
3377128608,7533449000,1800,63.99,0.076788,0.15,4,0,0,A
2428137533,2363482509,1800,273.558,0.3282696,0.15,4,0,0,A
7624013442,6669702631,1800,14.13,0.016956,0.15,4,0,0,A
4788352334,4788352342,2700,4.435,0.005322,0.15,4,0,0,A
4788352334,4788352369,1800,8.947,0.0107364,0.15,4,0,0,A
4788352335,4788352334,2700,13.459,0.0161508,0.15,4,0,0,A
1843464530,1843464533,1800,6.212,0.0074544,0.15,4,0,0,A
1843464541,1843464530,1800,95.86,0.115032,0.15,4,0,0,A
1843464541,1843464533,1800,95.349,0.1144188,0.15,4,0,0,A
1854772078,1854772074,2700,9.304,0.0111648,0.15,4,0,0,A
1854772074,1854795471,2700,66.323,0.0795876,0.15,4,0,0,A
1862632099,1862632113,1400,24.203,0.0290436,0.15,4,0,0,A
1862632107,1862632099,1400,12.306,0.0147672,0.15,4,0,0,A
1862632107,2328793979,700,274.938,0.3299256,0.15,4,0,0,A
2515717369,2515717371,1400,6.897,0.0082764,0.15,4,0,0,A
7777565382,7777570885,1800,70.734,0.0848808,0.15,4,0,0,A
2321831489,8853196312,2700,850.809,1.0209708,0.15,4,0,0,A
1913238845,2352550448,1400,536.962,0.6443544,0.15,4,0,0,A
2352550448,2352550447,1400,36.145,0.043374,0.15,4,0,0,A
2352550448,2955887582,1400,128.13,0.153756,0.15,4,0,0,A
1914424767,1984928588,1400,5.252,0.0063024,0.15,4,0,0,A
1984928556,1914424767,1400,41.232,0.0494784,0.15,4,0,0,A
1984928556,1984928588,1400,42.4,0.05088,0.15,4,0,0,A
2352550446,2352550447,1400,129.017,0.1548204,0.15,4,0,0,A
2352550446,2955887582,1400,37.784,0.0453408,0.15,4,0,0,A
1919230355,3106779501,1800,632.163,0.7585956,0.15,4,0,0,A
2955887582,1984928556,1400,292.675,0.35121,0.15,4,0,0,A
6750576057,1988505844,2700,15.721,0.0188652,0.15,4,0,0,A
6750576055,6750576057,2700,203.117,0.2437404,0.15,4,0,0,A
6750576075,6750576055,1800,11.086,0.0133032,0.15,4,0,0,A
6750576075,1988547027,1800,48.337,0.0580044,0.15,4,0,0,A
1992702007,1992993850,1400,291.733,0.3500796,0.15,4,0,0,A
8199154485,1992999350,1400,9.622,0.0115464,0.15,4,0,0,A
4023553415,4023553393,1800,31.959,0.0383508,0.15,4,0,0,A
2052705543,2338275607,1800,79.935,0.095922,0.15,4,0,0,A
2052705543,2338275654,1800,35.973,0.0431676,0.15,4,0,0,A
2070499552,2070499542,1800,7.207,0.0086484,0.15,4,0,0,A
2072431425,5290354479,2700,37.823,0.0453876,0.15,4,0,0,A
4788352339,2072431425,900,8.356,0.0100272,0.15,4,0,0,A
4788352342,2072431425,2700,13.558,0.0162696,0.15,4,0,0,A
6281571983,6281571984,2700,8.684,0.0104208,0.15,4,0,0,A
6281571984,2102158062,1400,6.457,0.0077484,0.15,4,0,0,A
5697123112,2102158062,2700,53.261,0.0639132,0.15,4,0,0,A
6281571984,5697123112,2700,52.807,0.0633684,0.15,4,0,0,A
2106514485,2106514501,1400,12.708,0.0152496,0.15,4,0,0,A
2106514501,8599992305,1400,17.269,0.0207228,0.15,4,0,0,A
2119035257,8513145638,1400,221.305,0.265566,0.15,4,0,0,A
8513145643,2119035257,1400,3.385,0.004062,0.15,4,0,0,A
8513145638,415795527,1400,15.114,0.0181368,0.15,4,0,0,A
3199711109,3199711096,1400,19.135,0.022962,0.15,4,0,0,A
3199711105,3199711109,1400,7.815,0.009378,0.15,4,0,0,A
2843130879,2131333033,1800,17.207,0.0206484,0.15,4,0,0,A
2134904574,3755389117,1400,34.645,0.041574,0.15,4,0,0,A
3755389123,2134904574,1400,10.634,0.0127608,0.15,4,0,0,A
3755389117,6442818665,1400,24.545,0.029454,0.15,4,0,0,A
3755389117,2134904577,1400,8.484,0.0101808,0.15,4,0,0,A
2134904577,3755389123,1400,34.371,0.0412452,0.15,4,0,0,A
6442818665,2134904577,1400,25.044,0.0300528,0.15,4,0,0,A
7110246761,3901407052,700,7.673,0.0092076,0.15,4,0,0,A
3159885680,2450346019,900,86.812,0.1041744,0.15,4,0,0,A
2450346019,3159885680,900,88.027,0.1056324,0.15,4,0,0,A
3655699884,2150652684,1800,67.943,0.0815316,0.15,4,0,0,A
2175148175,6853208850,1800,323.452,0.3881424,0.15,4,0,0,A
4374370228,2175148175,1800,322.648,0.3871776,0.15,4,0,0,A
6853208850,6853208843,1800,29.933,0.0359196,0.15,4,0,0,A
4374370228,6853208850,1800,6.956,0.0083472,0.15,4,0,0,A
2199683855,4458094367,3600,47.515,0.057018,0.15,4,0,0,A
6883764304,2199683855,1800,47.708,0.0572496,0.15,4,0,0,A
6883764304,4458094367,1800,16.343,0.0196116,0.15,4,0,0,A
2200064606,2200064620,1400,12.847,0.0154164,0.15,4,0,0,A
2258200690,7624013442,3600,343.882,0.4126584,0.15,4,0,0,A
2263022715,4318175616,1400,428.427,0.32132025,0.15,4,0,0,A
4318175642,2263022715,1400,319.516,0.239637,0.15,4,0,0,A
4318175614,2263022715,1400,425.259,0.31894425,0.15,4,0,0,A
4318175616,4318060009,1400,33.296,0.0399552,0.15,4,0,0,A
4318175614,4318175616,1400,18.39,0.022068,0.15,4,0,0,A
2267581563,2523208328,1800,202.405,0.242886,0.15,4,0,0,A
2523208328,2267581563,1800,201.826,0.2421912,0.15,4,0,0,A
2282401669,3665714486,2100,28.075,0.03369,0.15,4,0,0,A
5349892197,2282401669,1400,27.66,0.033192,0.15,4,0,0,A
2282401670,5349892197,1400,7.717,0.0092604,0.15,4,0,0,A
2282401670,8331646578,1400,13.299,0.0159588,0.15,4,0,0,A
5349892200,2282401670,1400,19.065,0.022878,0.15,4,0,0,A
5349892200,5349892197,1400,20.297,0.0243564,0.15,4,0,0,A
8331646578,2872865298,2100,235.945,0.283134,0.15,4,0,0,A
2315157615,2315157612,1400,24.702,0.0296424,0.15,4,0,0,A
8853196312,8853210518,1800,34.827,0.0417924,0.15,4,0,0,A
2325500610,2710711328,1800,58.16,0.069792,0.15,4,0,0,A
2710711328,4060361011,1800,751.465,0.901758,0.15,4,0,0,A
2328131560,2328131593,1400,10.349,0.0124188,0.15,4,0,0,A
2328131577,2328131560,1400,16.764,0.0201168,0.15,4,0,0,A
2328131595,2328131577,1400,6.784,0.0081408,0.15,4,0,0,A
2338275613,2338275610,1800,39.918,0.0479016,0.15,4,0,0,A
4937450991,2338275633,700,33.713,0.0404556,0.15,4,0,0,A
4937450991,2338275633,1400,32.642,0.0391704,0.15,4,0,0,A
6845182363,2352882671,2000,36.1,0.04332,0.15,4,0,0,F
6845182364,2352882671,2000,23.646,0.0283752,0.15,4,0,0,F
2362037071,3124532700,1400,220.108,0.2641296,0.15,4,0,0,A
2417823818,2362037071,700,55.679,0.0668148,0.15,4,0,0,A
3609381078,3124532700,1400,12.301,0.0147612,0.15,4,0,0,A
3124532700,2362037075,1400,248.81,0.298572,0.15,4,0,0,A
2362037075,3185267501,1400,55.717,0.0668604,0.15,4,0,0,A
8853210518,2363345268,900,21.516,0.0258192,0.15,4,0,0,A
2364164381,4401704913,2700,212.657,0.2551884,0.15,4,0,0,A
2370221805,2368960695,2100,26.313,0.0315756,0.15,4,0,0,A
5714844104,2370221805,700,268.309,0.3219708,0.15,4,0,0,A
2479387657,2478881231,2700,19.936,0.0239232,0.15,4,0,0,A
4991296167,4991296170,700,406.531,0.813062,0.15,4,0,0,A
2399646182,2434929527,1400,11.149,0.0133788,0.15,4,0,0,A
4374317100,2403668761,1400,424.209,0.5090508,0.15,4,0,0,A
4605577085,2410108094,1400,146.882,0.1762584,0.15,4,0,0,A
3126257798,2417823818,1400,35.623,0.0427476,0.15,4,0,0,A
2421047258,2421047262,1400,7.536,0.0090432,0.15,4,0,0,A
2421047262,2807095253,1400,29.553,0.0354636,0.15,4,0,0,A
2422172162,5157421982,1800,267.7,0.32124,0.15,4,0,0,A
2422988041,2422172162,1800,239.184,0.2870208,0.15,4,0,0,A
5157421982,5157421987,1800,30.977,0.0371724,0.15,4,0,0,A
2422172164,5157421982,1800,11.509,0.0138108,0.15,4,0,0,A
2422172164,2422988041,1800,29.463,0.0353556,0.15,4,0,0,A
2427305668,2427305669,1800,31.517,0.0378204,0.15,4,0,0,A
2427305667,2427305668,1800,32.076,0.0384912,0.15,4,0,0,A
2427305664,2427305649,1400,11.225,0.01347,0.15,4,0,0,A
2427305649,3785137363,1400,159.943,0.1919316,0.15,4,0,0,A
3785137361,2427305649,1400,161.057,0.1932684,0.15,4,0,0,A
2427305664,2427305665,1400,24.929,0.0299148,0.15,4,0,0,A
2427305666,2427305664,1400,28.159,0.0337908,0.15,4,0,0,A
3785137361,3785137363,1400,5.513,0.0066156,0.15,4,0,0,A
2427305662,2427305663,1400,26.421,0.0317052,0.15,4,0,0,A
2427305661,2427305662,1400,25.203,0.0302436,0.15,4,0,0,A
2427305661,2427305663,1800,13.412,0.0160944,0.15,4,0,0,A
2427305669,2427305661,1800,10.707,0.0128484,0.15,4,0,0,A
2427305663,2427305674,1800,8.878,0.0106536,0.15,4,0,0,A
2427305674,2427305673,1800,8.864,0.0106368,0.15,4,0,0,A
2427305665,2427305667,1800,14.781,0.0177372,0.15,4,0,0,A
2427305666,2427305665,1800,11.496,0.0137952,0.15,4,0,0,A
2427305667,2427305669,1800,11.803,0.0141636,0.15,4,0,0,A
2427305673,2427305666,1800,1.617,0.0019404,0.15,4,0,0,A
5470900803,5697123109,1800,215.896,0.2590752,0.15,4,0,0,A
3609100822,2439471550,1400,352.766,0.4233192,0.15,4,0,0,A
7099852185,2450346019,2700,392.008,0.4704096,0.15,4,0,0,A
2452329227,2452329229,1400,36.184,0.0434208,0.15,4,0,0,A
2453946327,4872884889,1800,50.41,0.060492,0.15,4,0,0,A
4872884891,2453946327,1800,20.238,0.0242856,0.15,4,0,0,A
2551121220,2551121215,1800,16.177,0.0194124,0.15,4,0,0,A
2551117129,2551121220,1400,8.992,0.0107904,0.15,4,0,0,A
5851155587,2502652096,1400,17.679,0.0212148,0.15,4,0,0,A
2539455211,2745519689,700,124.818,0.1497816,0.15,4,0,0,A
2539455211,2745519755,1400,13.61,0.016332,0.15,4,0,0,A
2745519755,2539455211,1400,60.466,0.0725592,0.15,4,0,0,A
5763670254,2551117129,1800,19.007,0.0228084,0.15,4,0,0,A
2551121215,5763670254,1400,7.747,0.0092964,0.15,4,0,0,A
2562903397,2562903424,1400,36.525,0.04383,0.15,4,0,0,A
2562903408,2562903397,1400,9.095,0.010914,0.15,4,0,0,A
3685653379,3685653376,1800,17.845,0.021414,0.15,4,0,0,A
3685653379,3685653378,1800,76.543,0.0918516,0.15,4,0,0,A
5155447966,2579966746,1400,261.941,0.3143292,0.15,4,0,0,A
2751634817,2752002964,1800,596.551,0.7158612,0.15,4,0,0,A
2752002959,2751634817,1800,601.429,0.7217148,0.15,4,0,0,A
3541260681,2637850818,900,37.551,0.0450612,0.15,4,0,0,A
5888909708,2637850818,1800,7.752,0.0093024,0.15,4,0,0,A
2676877728,2676877760,1400,8.677,0.0104124,0.15,4,0,0,A
2676877760,2676877805,1400,12.674,0.0152088,0.15,4,0,0,A
2676877721,2676877728,1800,168.235,0.201882,0.15,4,0,0,A
3803767171,2676877721,3600,953.817,1.1445804,0.15,4,0,0,A
2676877805,2676877721,1800,155.213,0.1862556,0.15,4,0,0,A
3803767171,3803767162,1800,128.306,0.1539672,0.15,4,0,0,A
5383094356,2700151119,900,193.07,0.231684,0.15,4,0,0,A
5383094356,2700151119,900,192.816,0.2313792,0.15,4,0,0,A
5242806724,2734291201,2700,46.46,0.055752,0.15,4,0,0,A
2752002872,2752002888,2700,31.502,0.0378024,0.15,4,0,0,A
2752002888,2752002949,2700,32.994,0.0395928,0.15,4,0,0,A
2752002888,2752002959,900,43.856,0.0526272,0.15,4,0,0,A
2752002949,2752002959,1800,18.102,0.0217224,0.15,4,0,0,A
7725679105,2752002956,2700,1206.991,1.4483892,0.15,4,0,0,A
8645121562,7725679105,3600,206.161,0.2473932,0.15,4,0,0,A
2753233983,3009051544,1800,38.248,0.0458976,0.15,4,0,0,A
4777478759,2753233983,900,16.626,0.0199512,0.15,4,0,0,A
