<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
4266913618,13187112,2700,132.11,0.164213797,0.15,4,0,0,A
1002609,4266913618,2700,1582.079,1.966536979,0.15,4,0,0,A
13187112,1633926928,1800,111.174,0.13819018,0.15,4,0,0,A
287136,1460384595,700,13.421,0.010009447,0.15,4,0,0,A
287136,1658033950,900,99.182,0.073970416,0.15,4,0,0,A
1658033952,287136,1400,101.419,0.075638782,0.15,4,0,0,A
1658033962,287136,900,110.569,0.082462896,0.15,4,0,0,A
1460384595,1460384597,700,13.766,0.01026675,0.15,4,0,0,A
1658033962,1460384595,1400,112.037,0.083557738,0.15,4,0,0,A
1658033950,1725883869,1800,143.04,0.106679925,0.15,4,0,0,A
1460384597,1658033950,1400,106.226,0.079223866,0.15,4,0,0,A
287278,1778970725,1400,43.932,0.054607831,0.15,4,0,0,A
1678348464,287278,1400,23.309,0.028973275,0.15,4,0,0,A
1678348473,287278,1400,15.092,0.018759478,0.15,4,0,0,A
1744280695,1778970725,1400,86.661,0.107720323,0.15,4,0,0,A
1778970725,3741556840,1400,48.471,0.060249845,0.15,4,0,0,A
287402,287404,2400,3.706,0.004606588,0.15,4,0,0,A
287412,287402,2400,50.224,0.062428838,0.15,4,0,0,A
1678390736,287402,1800,100.792,0.12528527,0.15,4,0,0,A
287404,1647168592,2400,58.19,0.07233064,0.15,4,0,0,A
287404,1931882126,2400,31.664,0.039358608,0.15,4,0,0,A
1647168592,590084755,3600,2041.801,1.087703631,0.15,4,0,0,A
1931882126,1647168592,4800,38.558,0.047927906,0.15,4,0,0,A
1931882126,1931883715,2400,13.666,0.016986948,0.15,4,0,0,A
1931884300,1931882126,4800,87.872,0.109225606,0.15,4,0,0,A
287407,1931883716,2400,37.732,0.046901181,0.15,4,0,0,A
1647168598,287407,1800,46.593,0.057915475,0.15,4,0,0,A
1647168526,287407,2400,29.214,0.036313238,0.15,4,0,0,A
1931883716,779075150,2400,915.969,1.138556868,0.15,4,0,0,A
1931883716,1931884300,2400,13.324,0.01656184,0.15,4,0,0,A
1931883715,1931883716,4800,72.421,0.090019888,0.15,4,0,0,A
287408,4529789953,2400,2.658,0.003303915,0.15,4,0,0,A
538053682,287408,2400,50.78,0.06311995,0.15,4,0,0,A
1931884300,287408,2400,27.105,0.033691734,0.15,4,0,0,A
4529789953,287410,2400,40.906,0.050846489,0.15,4,0,0,A
4529789953,1664618943,2400,2181.59,1.627040398,0.15,4,0,0,A
287410,287412,2400,24.076,0.029926663,0.15,4,0,0,A
1664635676,287410,2400,2209.068,1.647533623,0.15,4,0,0,A
287412,1678390736,1800,115.332,0.143358608,0.15,4,0,0,A
287420,1678390736,1800,501.596,0.623487881,0.15,4,0,0,A
287413,1647168523,2400,118.403,0.06307538,0.15,4,0,0,A
287413,1931883715,3600,112.674,0.06002344,0.15,4,0,0,A
1520157845,287413,3600,2088.039,1.112335435,0.15,4,0,0,A
1647168523,1647168526,2400,10.532,0.013091361,0.15,4,0,0,A
1931883715,1647168523,2400,17.98,0.022349285,0.15,4,0,0,A
287420,3741237538,1800,14.61,0.018160348,0.15,4,0,0,A
3741237534,287420,1800,28.537,0.035471722,0.15,4,0,0,A
3741237538,3741237534,1800,14.212,0.017665631,0.15,4,0,0,A
3741237538,1670406902,1800,449.216,0.558379117,0.15,4,0,0,A
287493,1647168741,2400,41.343,0.038542262,0.15,4,0,0,A
287493,1451742019,2400,890.399,0.830079863,0.15,4,0,0,A
779075150,287493,2400,72.795,0.06786358,0.15,4,0,0,A
1647168741,1647168716,2400,86.38,0.080528278,0.15,4,0,0,A
1451742021,1647168741,2400,874.139,0.81492138,0.15,4,0,0,A
1451742019,1662912287,2400,12.375,0.011536669,0.15,4,0,0,A
1451742019,21554260,1400,241.714,0.300452455,0.15,4,0,0,A
1451742021,1451742019,1400,12.925,0.016065879,0.15,4,0,0,A
287619,2010515729,3600,1049.185,0.978109074,0.15,4,0,0,A
6198368212,287619,1800,1737.666,2.159932878,0.15,4,0,0,A
1645281475,287619,3600,669.422,0.499258173,0.15,4,0,0,A
2010515729,2010515688,3600,21.809,0.020331572,0.15,4,0,0,A
2010515729,1637999355,900,30.159,0.028115911,0.15,4,0,0,A
6198368212,6198368211,1800,14.213,0.017666874,0.15,4,0,0,A
6198368213,6198368212,1800,15.163,0.018847732,0.15,4,0,0,A
287702,287703,4000,96.8,0.072193909,0.15,4,0,0,F
287702,1963481852,6000,83.373,0.062179988,0.15,4,0,0,F
4484610245,287702,4000,3.039,0.002266501,0.15,4,0,0,F
287703,1451130450,6000,43.953,0.03278036,0.15,4,0,0,F
1963481852,287703,4000,24.039,0.017928403,0.15,4,0,0,F
1963481852,179009007,4000,36.545,0.027255438,0.15,4,0,0,F
179008924,1963481852,4000,134.034,0.099963207,0.15,4,0,0,F
1451130450,1451130471,4000,46.844,0.034936482,0.15,4,0,0,F
287720,1451130499,2000,255.112,0.190263766,0.15,4,0,0,F
287720,1963481853,6000,83.697,0.062421628,0.15,4,0,0,F
25947187,287720,8000,9.204,0.006864388,0.15,4,0,0,F
1963481853,1451130499,2000,184.699,0.13774941,0.15,4,0,0,F
287845,3460003460,1800,35.516,0.044146675,0.15,4,0,0,A
1648251065,287845,1800,1400.131,1.740374145,0.15,4,0,0,A
1451706982,287845,1800,30.272,0.037628341,0.15,4,0,0,A
3460003460,1647168881,2400,56.05,0.052252952,0.15,4,0,0,A
1451706982,3460003460,2400,33.589,0.031313549,0.15,4,0,0,A
5641554639,1648251065,1400,26.868,0.033397141,0.15,4,0,0,A
5641554644,1648251065,1800,28.661,0.035625855,0.15,4,0,0,A
6394775996,288699,1400,2760.865,3.431777502,0.15,4,0,0,A
1687366475,288699,2100,346.713,0.43096706,0.15,4,0,0,A
1678036815,288699,2700,1596.343,1.984267247,0.15,4,0,0,A
1678115297,288699,1800,355.596,0.442008701,0.15,4,0,0,A
6394775996,1657345880,700,83.854,0.0781734,0.15,4,0,0,A
1657345891,6394775996,700,82.524,0.076933499,0.15,4,0,0,A
1687366475,4919711935,1400,14.028,0.017436917,0.15,4,0,0,A
1739078862,1687366475,1400,12.938,0.016082039,0.15,4,0,0,A
1678036815,1678036810,1800,27.194,0.033802362,0.15,4,0,0,A
1678036805,1678036815,900,27.129,0.033721566,0.15,4,0,0,A
1678115297,1678126327,900,51.958,0.064584214,0.15,4,0,0,A
1678126327,1678115297,900,51.653,0.064205096,0.15,4,0,0,A
292091,1651300660,3600,3842.305,2.046864068,0.15,4,0,0,A
3869323660,292091,3600,934.889,0.498031963,0.15,4,0,0,A
5944752497,292091,2400,466.676,0.248606588,0.15,4,0,0,A
1651300660,1651300674,2400,463.622,0.246979668,0.15,4,0,0,A
1651300660,1650615776,3600,1075.819,0.573107875,0.15,4,0,0,A
4772339,292139,1800,655.692,1.222545681,0.15,4,0,0,A
418820926,292139,1800,564.325,1.052190802,0.15,4,0,0,A
298050,292139,1800,814.782,1.519170914,0.15,4,0,0,A
1673125569,292139,1800,487.51,0.908968303,0.15,4,0,0,A
4772334,4772339,2700,125.022,0.233105034,0.15,4,0,0,A
42058444,4772339,1400,70.462,0.131377253,0.15,4,0,0,A
292261,418820926,2400,168.915,0.20996271,0.15,4,0,0,A
4061873539,418820926,2400,504.248,0.626784338,0.15,4,0,0,A
298050,1932152315,1200,57.217,0.071121193,0.15,4,0,0,A
1932152315,298050,2400,57.866,0.071927906,0.15,4,0,0,A
11079538,298050,2400,894.212,1.111512741,0.15,4,0,0,A
26346723,298050,2700,243.989,0.454920447,0.15,4,0,0,A
42058078,1673125569,1400,469.643,0.583770044,0.15,4,0,0,A
4958655130,1673125569,1400,496.875,0.926429459,0.15,4,0,0,A
1937730433,1673125569,1800,2170.114,4.046203853,0.15,4,0,0,A
292217,1650615749,3600,5262.689,3.924938968,0.15,4,0,0,A
292217,292236,1200,240.952,0.17970317,0.15,4,0,0,A
1460628264,292217,2400,639.709,0.477098073,0.15,4,0,0,A
1650615749,1651300656,3600,1227.804,0.654072982,0.15,4,0,0,A
1650615749,1650615711,2400,464.087,0.247227382,0.15,4,0,0,A
292236,1372157294,2400,1327.902,0.990355749,0.15,4,0,0,A
304051,292236,2400,464.995,0.346795525,0.15,4,0,0,A
1372157294,1372157323,2400,31.664,0.029518956,0.15,4,0,0,A
1372157382,1372157294,2400,20.122,0.018758856,0.15,4,0,0,A
292261,294697,1400,382.389,0.712968925,0.15,4,0,0,A
3891868,292261,2400,507.286,0.630560597,0.15,4,0,0,A
294697,5984806609,1400,16.077,0.029975761,0.15,4,0,0,A
294697,5984806611,1400,18.558,0.034601616,0.15,4,0,0,A
4503099848,3891868,2400,18.152,0.022563083,0.15,4,0,0,A
392625778,3891868,2400,33.976,0.042232443,0.15,4,0,0,A
294706,3891868,1400,77.813,0.145083282,0.15,4,0,0,A
292340,248553773,3600,796.529,0.59405519,0.15,4,0,0,A
248555020,292340,3600,280.119,0.208914108,0.15,4,0,0,A
305173185,292340,1200,104.992,0.097879428,0.15,4,0,0,A
248553773,1454268304,4800,124.978,0.093209198,0.15,4,0,0,A
21389913,248553773,1200,409.271,0.50872716,0.15,4,0,0,A
292344,240002201,3600,1228.955,0.916560597,0.15,4,0,0,A
1454301571,292344,1200,377.338,0.28142051,0.15,4,0,0,A
1667650213,292344,3600,511.893,0.381772281,0.15,4,0,0,A
240002201,1142071227,3600,343.46,0.256154133,0.15,4,0,0,A
240002201,240002693,1200,21.675,0.01616532,0.15,4,0,0,A
292402,1615404463,1800,52.535,0.065301429,0.15,4,0,0,A
7215342688,292402,2700,2741.398,3.407579863,0.15,4,0,0,A
292405,292402,1800,36.998,0.045988813,0.15,4,0,0,A
1615404463,25632719,3600,517.648,0.482580485,0.15,4,0,0,A
292405,1615404463,3600,31.953,0.029788378,0.15,4,0,0,A
7215342688,5367351965,1800,18.249,0.022683654,0.15,4,0,0,A
5367351965,7215342688,900,19.145,0.02379739,0.15,4,0,0,A
292412,292405,900,26.656,0.024850218,0.15,4,0,0,A
1142071227,292405,3600,2072.351,1.545569422,0.15,4,0,0,A
292412,1142071147,3600,2227.56,1.661325047,0.15,4,0,0,A
292455,292412,3600,1790.499,1.669203543,0.15,4,0,0,A
1142071147,21094223,2400,205.429,0.153209944,0.15,4,0,0,A
1142071147,1623537575,3600,187.117,0.139552766,0.15,4,0,0,A
292444,1571422912,1800,241.007,0.299573648,0.15,4,0,0,A
292444,292450,2400,527.611,0.491868552,0.15,4,0,0,A
1592509790,292444,3600,556.378,0.518686762,0.15,4,0,0,A
1571422912,2923433610,1800,127.831,0.158894966,0.15,4,0,0,A
1571422912,2923433627,1800,49.712,0.061792418,0.15,4,0,0,A
292450,292456,3600,354.464,0.440601616,0.15,4,0,0,A
2923433625,292450,2400,169.64,0.210863891,0.15,4,0,0,A
292445,292455,3600,603.959,0.563044438,0.15,4,0,0,A
1597393085,292445,2400,507.544,0.47316097,0.15,4,0,0,A
2923433689,292445,2400,210.298,0.261402113,0.15,4,0,0,A
292453,292455,2400,11.135,0.013840895,0.15,4,0,0,A
339412093,292456,2400,1089.857,1.354701057,0.15,4,0,0,A
292456,1597393085,3600,366.014,0.454958359,0.15,4,0,0,A
292453,1592509790,3600,33.148,0.030902424,0.15,4,0,0,A
1592509826,292453,2400,49.288,0.061265382,0.15,4,0,0,A
1592509814,292453,3600,36.505,0.034032007,0.15,4,0,0,A
1592509826,1592509790,1200,61.955,0.057757924,0.15,4,0,0,A
299326,1592509826,3600,2551.703,3.171787446,0.15,4,0,0,A
1592509814,1592509826,1200,65.85,0.061389062,0.15,4,0,0,A
339412093,339412095,2400,30.008,0.037300186,0.15,4,0,0,A
339412097,339412093,2400,54.806,0.068124301,0.15,4,0,0,A
1597393085,2923433646,1800,159.592,0.148780609,0.15,4,0,0,A
292477,3446363759,2400,55.561,0.069062772,0.15,4,0,0,A
339412097,292477,2400,283.807,0.352774394,0.15,4,0,0,A
3446363757,292477,2400,71.726,0.089155998,0.15,4,0,0,A
3446363759,3446363760,3600,45.329,0.08451647,0.15,4,0,0,A
3446363757,3446363759,2400,30.013,0.037306401,0.15,4,0,0,A
339412095,339412097,2400,27.977,0.034775637,0.15,4,0,0,A
4938447119,292481,1800,1421.319,2.650066501,0.15,4,0,0,A
292481,3446363763,1800,29.206,0.054454941,0.15,4,0,0,A
3446363760,292481,900,47.279,0.088152268,0.15,4,0,0,A
4938447119,1588342539,1800,30.485,0.056839652,0.15,4,0,0,A
2892562283,4938447119,1800,39.342,0.073353636,0.15,4,0,0,A
3446363763,18393206,2400,221.19,0.274940957,0.15,4,0,0,A
3446363760,3446363763,2400,28.307,0.03518583,0.15,4,0,0,A
292512,292520,7200,41.129,0.051123679,0.15,4,0,0,A
292513,292512,4800,55.528,0.069021753,0.15,4,0,0,A
1597462564,292512,3600,575.662,0.715552517,0.15,4,0,0,A
292520,292522,2700,73.315,0.091131137,0.15,4,0,0,A
292520,292521,6000,44.948,0.055870727,0.15,4,0,0,A
292513,5003965870,3600,572.426,0.711530143,0.15,4,0,0,A
292527,292513,7200,32.288,0.040134245,0.15,4,0,0,A
5003965870,1597462594,2400,234.523,0.291513984,0.15,4,0,0,A
1597462564,5003965870,2400,38.46,0.047806091,0.15,4,0,0,A
8333764709,292522,2700,1506.224,2.808372902,0.15,4,0,0,A
292522,292521,3600,61.498,0.076442511,0.15,4,0,0,A
292521,292523,7200,36.836,0.045787446,0.15,4,0,0,A
292523,2507582439,3600,188.581,0.234407707,0.15,4,0,0,A
292523,292524,4800,60.842,0.075627098,0.15,4,0,0,A
8333764709,8333764710,900,5.463,0.01018583,0.15,4,0,0,A
8333764703,8333764709,900,46.919,0.087481044,0.15,4,0,0,A
2507582439,292524,4800,190.92,0.237315103,0.15,4,0,0,A
1626997897,2507582439,3600,550.597,0.68439652,0.15,4,0,0,A
292524,292526,6000,44.431,0.055228092,0.15,4,0,0,A
292526,25229836,2400,95.376,0.118553139,0.15,4,0,0,A
292526,292527,4800,56.309,0.069992542,0.15,4,0,0,A
25229836,1133634938,1200,303.161,0.376831572,0.15,4,0,0,A
25229836,26000344,3600,672.884,0.836400249,0.15,4,0,0,A
25229835,292527,3600,97.044,0.120626476,0.15,4,0,0,A
26403822,292669,1800,2089.84,2.597688005,0.15,4,0,0,A
6648434792,292669,2700,255.935,0.318129273,0.15,4,0,0,A
6212029748,292669,3600,183.633,0.228257303,0.15,4,0,0,A
296396,26403822,1400,2026.646,3.778706029,0.15,4,0,0,A
240767642,26403822,1800,634.488,0.78867371,0.15,4,0,0,A
6648434792,6648434791,1800,28.848,0.035858297,0.15,4,0,0,A
6648434791,6648434792,1800,23.811,0.029597265,0.15,4,0,0,A
6212029748,6836143255,2700,28.576,0.035520199,0.15,4,0,0,A
6212029768,6212029748,1800,26.106,0.032449969,0.15,4,0,0,A
292707,6158497498,2700,30.98,0.03850839,0.15,4,0,0,A
292707,253017418,1800,44.082,0.054794282,0.15,4,0,0,A
1188215983,292707,2700,225.922,0.280822871,0.15,4,0,0,A
6158497498,5369275423,2700,303.96,0.377824736,0.15,4,0,0,A
253017418,6158497498,2700,37.932,0.047149782,0.15,4,0,0,A
5369426335,253017418,3600,71.988,0.089481666,0.15,4,0,0,A
292733,10702704,1800,11.201,0.013922933,0.15,4,0,0,A
292733,6952842319,1800,116.269,0.144523306,0.15,4,0,0,A
1018322088,292733,1800,7.182,0.008927284,0.15,4,0,0,A
10702704,1018322156,1800,7.14,0.008875078,0.15,4,0,0,A
6952842319,10702704,1800,109.205,0.135742697,0.15,4,0,0,A
6952842324,6952842319,1800,53.557,0.066571784,0.15,4,0,0,A
298548,293781,1800,317.427,0.591846489,0.15,4,0,0,A
293784,293781,2400,203.469,0.379370416,0.15,4,0,0,A
293784,298548,1800,293.764,0.547726538,0.15,4,0,0,A
1684865994,298548,1800,761.054,1.418994406,0.15,4,0,0,A
296188,293784,3600,1504.365,1.86993785,0.15,4,0,0,A
296188,296186,2400,29.775,0.037010566,0.15,4,0,0,A
296187,296188,2400,32.484,0.040377874,0.15,4,0,0,A
294074,1651300561,1800,32.427,0.040307023,0.15,4,0,0,A
1654901824,294074,1800,5551.137,4.140064885,0.15,4,0,0,A
1651300584,294074,1800,30.534,0.037954009,0.15,4,0,0,A
1651300561,1651300558,1800,3.207,0.003986327,0.15,4,0,0,A
1651300584,1651300561,1800,12.034,0.014958359,0.15,4,0,0,A
1654802502,1654901824,2700,98.574,0.122528278,0.15,4,0,0,A
1654901856,1654901824,900,88.015,0.109403356,0.15,4,0,0,A
294519,444934396,2400,76.33,0.094878807,0.15,4,0,0,A
294519,294520,2400,27.007,0.033569919,0.15,4,0,0,A
444930816,294519,2400,10.105,0.012560597,0.15,4,0,0,A
444934396,2366339121,4800,681.822,0.847510255,0.15,4,0,0,A
294533,444934396,2400,144.517,0.179635799,0.15,4,0,0,A
294520,444930829,2400,8.42,0.010466128,0.15,4,0,0,A
1667569394,294520,3600,712.72,0.885916718,0.15,4,0,0,A
444930829,444930841,2400,29.984,0.037270354,0.15,4,0,0,A
444930829,10802612,2400,594.603,0.739096333,0.15,4,0,0,A
294533,444930816,2400,64.897,0.121001243,0.15,4,0,0,A
294537,294533,2400,48.008,0.089511498,0.15,4,0,0,A
294556,444930816,2400,30.678,0.038133002,0.15,4,0,0,A
6378843403,294537,1800,49.219,0.061179615,0.15,4,0,0,A
2010547315,294537,900,48.687,0.060518334,0.15,4,0,0,A
534937315,294537,3600,48.792,0.06064885,0.15,4,0,0,A
6486028016,6378843403,1800,1058.5,1.315724052,0.15,4,0,0,A
534937315,6378843403,1800,27.95,0.034742076,0.15,4,0,0,A
294556,2010547315,2400,59.625,0.074114357,0.15,4,0,0,A
444930841,294556,2400,57.297,0.071220634,0.15,4,0,0,A
2010547315,294587,3600,737.132,0.916261032,0.15,4,0,0,A
294587,2347078069,3600,696.551,0.649363891,0.15,4,0,0,A
2347067958,294587,2400,57.477,0.053583282,0.15,4,0,0,A
2347078069,1633742600,2400,102.965,0.095989745,0.15,4,0,0,A
2347078069,294604,3600,115.891,0.108040087,0.15,4,0,0,A
5984445667,294604,1800,5.277,0.006559354,0.15,4,0,0,A
1633742600,294604,1800,21.825,0.027128651,0.15,4,0,0,A
294604,30963221,3600,575.798,0.536791175,0.15,4,0,0,A
5984445667,2347013697,1800,18.685,0.023225606,0.15,4,0,0,A
2347013697,5984445667,1800,20.22,0.025133623,0.15,4,0,0,A
5984445671,1633742600,1800,7.91,0.009832194,0.15,4,0,0,A
1633742600,2347067958,3600,745.43,0.694931635,0.15,4,0,0,A
6486052538,1633742600,3600,571.128,0.532437539,0.15,4,0,0,A
702383,30963221,2700,10.809,0.013435674,0.15,4,0,0,A
30963221,30963220,3600,164.795,0.153631137,0.15,4,0,0,A
21494337,30963221,2700,915.948,1.707796147,0.15,4,0,0,A
5984806609,294704,1400,138.999,0.25916532,0.15,4,0,0,A
5984806611,5984806609,1400,18.344,0.03420261,0.15,4,0,0,A
4958655130,5984806611,1400,106.897,0.199310752,0.15,4,0,0,A
294704,294706,1400,102.08,0.190329397,0.15,4,0,0,A
2349681141,294704,1400,177.347,0.330665631,0.15,4,0,0,A
294706,110265151,1400,138.637,0.258490367,0.15,4,0,0,A
2147168654,110265151,1800,11.267,0.021007458,0.15,4,0,0,A
110265151,6467315698,2400,34.306,0.042642635,0.15,4,0,0,A
2147168650,110265151,2400,36.109,0.044883779,0.15,4,0,0,A
294825,294858,1200,97.316,0.090723431,0.15,4,0,0,A
294825,1633780534,3600,81.079,0.075586389,0.15,4,0,0,A
30963220,294825,3600,2403.703,2.240866687,0.15,4,0,0,A
294858,30925982,3600,2503.226,2.333647607,0.15,4,0,0,A
1633780534,294858,1400,23.602,0.022003108,0.15,4,0,0,A
6556038731,294858,3500,22.769,0.021226538,0.15,4,0,0,A
6556038725,294858,3600,19.145,0.017848042,0.15,4,0,0,A
1633780534,33747182,3600,962.267,0.897079242,0.15,4,0,0,A
36504846,1633780534,2100,300.573,0.560422001,0.15,4,0,0,A
6797635100,1633780534,2400,62.122,0.057913611,0.15,4,0,0,A
30963220,30925982,1800,15.553,0.019332505,0.15,4,0,0,A
30925982,2349111007,3600,26.445,0.024653511,0.15,4,0,0,A
2349111009,30925982,1800,46.088,0.057287756,0.15,4,0,0,A
6387458677,6556038731,2100,562.938,0.524802362,0.15,4,0,0,A
6556038725,6556038731,1200,24.997,0.031071473,0.15,4,0,0,A
294902,20357874,1800,46.849,0.043675264,0.15,4,0,0,A
294902,9275821,2400,46.672,0.043510255,0.15,4,0,0,A
9275819,294902,2400,72.944,0.068002486,0.15,4,0,0,A
9275821,20357874,1800,37.91,0.035341827,0.15,4,0,0,A
20357869,20357874,1800,349.985,0.326275637,0.15,4,0,0,A
9275820,9275821,1800,13.993,0.013045059,0.15,4,0,0,A
9275821,2732079612,3600,218.492,0.203690491,0.15,4,0,0,A
294911,3015495900,3600,378.828,0.353164699,0.15,4,0,0,A
294911,12189021,2400,28.355,0.026434121,0.15,4,0,0,A
12189185,294911,2400,18.69,0.017423866,0.15,4,0,0,A
12189021,294912,2400,9.731,0.009071784,0.15,4,0,0,A
12191187,12189021,2400,404.674,0.377259789,0.15,4,0,0,A
1684833436,294912,1400,690.423,1.287302051,0.15,4,0,0,A
294912,12189044,2400,18.304,0.017064015,0.15,4,0,0,A
1684833436,249360926,1800,14.434,0.017941579,0.15,4,0,0,A
1684833436,7048022599,1800,52.678,0.06547918,0.15,4,0,0,A
1428187547,1684833436,1800,32.632,0.04056184,0.15,4,0,0,A
7048022622,1684833436,1400,12.54,0.015587321,0.15,4,0,0,A
12189044,256620237,2400,350.348,0.326614046,0.15,4,0,0,A
12189044,12189163,2400,25.917,0.02416128,0.15,4,0,0,A
294945,12191187,1200,386.146,0.359986948,0.15,4,0,0,A
4471342250,294945,3600,767.397,0.953880671,0.15,4,0,0,A
12194074,12191187,4000,369.658,0.344615911,0.15,4,0,0,F
295240,2471046363,3600,8.095,0.01006215,0.15,4,0,0,A
3017754473,295240,3600,73.536,0.091405842,0.15,4,0,0,A
4471342250,295240,3600,40.25,0.050031075,0.15,4,0,0,A
2471046363,3018161728,2400,73.047,0.090798011,0.15,4,0,0,A
2471046363,295242,3600,48.176,0.059883157,0.15,4,0,0,A
295242,295243,4800,15.84,0.019689248,0.15,4,0,0,A
654137,295242,3600,1085.286,1.01176445,0.15,4,0,0,A
295243,6059166487,1800,52.306,0.097525171,0.15,4,0,0,A
295243,295244,3600,46.659,0.057997514,0.15,4,0,0,A
6059166487,295244,1800,46.66,0.086998135,0.15,4,0,0,A
6040171855,6059166487,1800,316.304,0.589752641,0.15,4,0,0,A
295244,4471342251,4800,35.664,0.04433064,0.15,4,0,0,A
4471342251,1409863549,4800,58.179,0.072316967,0.15,4,0,0,A
295274,12194074,4000,1233.273,1.149726227,0.15,4,0,0,F
295274,1409863549,2400,370.066,0.459995028,0.15,4,0,0,A
1681545650,295274,3600,1730.847,1.613592604,0.15,4,0,0,A
1409863549,1451906888,4800,45.013,0.055951523,0.15,4,0,0,A
295318,5211000585,2400,17.096,0.021250466,0.15,4,0,0,A
2402946634,295318,2400,20.355,0.025301429,0.15,4,0,0,A
1684833658,295318,2400,30.943,0.038462399,0.15,4,0,0,A
5211000597,5211000585,2400,107.717,0.133893101,0.15,4,0,0,A
5211000585,7741220805,4800,28.904,0.035927906,0.15,4,0,0,A
295365,295327,3600,638.89,0.794145432,0.15,4,0,0,A
295327,30492242,3600,15.081,0.018745805,0.15,4,0,0,A
7741220805,295327,2400,42.06,0.05228092,0.15,4,0,0,A
1491746410,295365,2400,1809.755,2.249540087,0.15,4,0,0,A
295387,295365,1800,310.898,0.386448726,0.15,4,0,0,A
30492242,2402946634,2400,28.071,0.03489248,0.15,4,0,0,A
30492242,7141927380,900,34.868,0.043341206,0.15,4,0,0,A
1491746410,8272503513,2400,25.667,0.031904288,0.15,4,0,0,A
8272503513,1491746410,2400,27.691,0.034420137,0.15,4,0,0,A
1685687548,295387,1400,1481.677,1.841736482,0.15,4,0,0,A
295479,295387,1800,1856.324,2.30742573,0.15,4,0,0,A
1685687548,27228646,1400,18.712,0.023259167,0.15,4,0,0,A
295459,1685687548,1400,18.283,0.022725917,0.15,4,0,0,A
295479,295481,1800,29.509,0.036679925,0.15,4,0,0,A
7204481383,295479,900,77.654,0.096524549,0.15,4,0,0,A
295459,27228646,2400,13.92,0.017302672,0.15,4,0,0,A
295465,295459,2400,15.576,0.019361094,0.15,4,0,0,A
27228646,295460,2400,7.112,0.008840273,0.15,4,0,0,A
295460,295461,2400,13.57,0.01686762,0.15,4,0,0,A
295460,1452751947,3600,218.074,0.271067744,0.15,4,0,0,A
295461,3737117150,2400,11.198,0.013919204,0.15,4,0,0,A
1767752814,295461,3600,227.072,0.282252331,0.15,4,0,0,A
1452751947,1529679745,3600,444.973,0.553105034,0.15,4,0,0,A
1452751947,1767752814,1200,14.93,0.018558111,0.15,4,0,0,A
3737117150,1550589658,1400,27.124,0.033715351,0.15,4,0,0,A
3737117150,3737117149,2400,13.743,0.01708266,0.15,4,0,0,A
3737117147,295465,2400,17.05,0.021193288,0.15,4,0,0,A
5616158796,295465,2400,52.469,0.065219391,0.15,4,0,0,A
1767682658,295477,4800,394.261,0.490069608,0.15,4,0,0,A
295477,295506,3600,43.588,0.054180236,0.15,4,0,0,A
295481,295477,2400,40.044,0.049775016,0.15,4,0,0,A
1767682658,5616158801,2400,105.366,0.130970789,0.15,4,0,0,A
5616158801,1767682658,2400,107.021,0.133027968,0.15,4,0,0,A
295506,295508,3600,74.264,0.092310752,0.15,4,0,0,A
1451902681,295506,2400,9.917,0.012326911,0.15,4,0,0,A
295481,1451902681,2400,16.124,0.020042262,0.15,4,0,0,A
1768869066,295481,2400,48.593,0.060401492,0.15,4,0,0,A
1768869066,1451902681,1200,55.846,0.069417029,0.15,4,0,0,A
295504,7204481383,3600,18.028,0.02240895,0.15,4,0,0,A
4471376450,295504,2400,35.211,0.043767557,0.15,4,0,0,A
295536,295504,3600,296.771,0.368888751,0.15,4,0,0,A
7204481383,1768869066,3600,23.547,0.029269111,0.15,4,0,0,A
295505,4471376450,2400,2.167,0.002693599,0.15,4,0,0,A
295508,295505,2400,35.108,0.043639528,0.15,4,0,0,A
295509,295505,1800,32.483,0.040376631,0.15,4,0,0,A
4471376450,295536,3600,280.249,0.348351771,0.15,4,0,0,A
295508,295509,1800,44.702,0.055564947,0.15,4,0,0,A
1198275774,295509,1800,387.674,0.722822871,0.15,4,0,0,A
1198275774,1198275733,1800,15.739,0.029345556,0.15,4,0,0,A
1768126540,1198275774,1800,19.107,0.035625233,0.15,4,0,0,A
1168123736,295536,4800,1454.426,1.807863269,0.15,4,0,0,A
1168123736,295649,2400,52.706,0.049135488,0.15,4,0,0,A
295648,1168123736,2400,51.769,0.048261964,0.15,4,0,0,A
295648,295649,2400,27.372,0.025517713,0.15,4,0,0,A
295653,295648,2400,12.752,0.011888129,0.15,4,0,0,A
295649,4484605930,2400,2.503,0.002333437,0.15,4,0,0,A
