From,To,Demand,TT,Distance,Estimated?
8490122404,8490122386,,0.176227541371158,141,No
2060258777,226794313,,0.0879775539059738,943,No
2060258777,7734509687,,0.147639095550693,914,No
11223269096,2060259029,,0.0927824561403509,57,No
11223269096,11223269091,,0.0506466666666667,30,No
11223269091,11223269090,,0.006074,4,Yes
3486128876,2322716118,,0.04935,54,No
3486128876,2779983505,,0.0413948717948718,26,No
2779983505,1863904394,,0.484014285714286,91,No
2779983505,2779983516,,0.0500826666666667,25,No
2780062410,7734508370,,0.004527,5,Yes
2322716201,8490122434,,0.766476404886562,955,No
8490122434,8490122386,,0.0667848484848485,132,No
8490122434,8490122394,,0.331599868766404,127,No
2322716206,8490122312,,0.202966666666667,91,No
2322716206,8491687167,,1.56671555659059,2147,No
8490122312,7536234853,,0.265710657596372,294,No
8491687167,8491683602,,0.0664067278287462,109,No
6604359644,5046859787,,0.205412172284644,89,No
3405260167,3405260169,,2.32326222222222,1470,No
7734508370,2060258777,,0.0182320512820513,13,No
7734508370,2060258761,,0.108222727272727,77,No
8561791649,7644282308,,0.0454137254901961,51,No
8561791649,8561791643,,0.100916666666667,24,No
3405260169,8037986764,,0.0220875,12,No
3405260169,8037986751,,0.0676944444444444,33,No
8037986764,6604378249,,0.009532,10,Yes
8037986764,8037986751,,0.0199049019607843,17,No
8037986751,6604376565,,0.011338,11,Yes
4851913214,3405260167,,1.97100177238806,1072,No
4851913214,6604378235,,0.012172,13,Yes
6604378235,8037986764,,0.013371,15,Yes
6604378235,6604378249,,0.0420229885057471,29,No
5046859787,6604374060,,1.06654476190476,1435,No
6604374060,6604378750,,1.76683614179026,3169,No
6604374060,6604374065,,1.524348,100,No
6604359640,5046859787,,0.04912,85,No
6604359640,6604359644,,0.153821212121212,143,No
6604376565,8037987080,,0.0620438405797102,46,No
6604378750,6604378751,,0.716754531554073,1199,No
6604374065,6604389305,,1.24850041946309,1788,No
6604389305,6604370335,,0.253126650376231,4297,No
6604389305,6604378239,,1.43043934029354,2203,No
8037987080,6604359640,,2.27388804934464,2594,No
8037987080,6604378247,,0.0448233333333333,15,No
6604376972,6604405420,,2.38337436464994,4066,No
6604376972,6604394651,,1.6590135483871,155,No
6604405420,6604405431,,0.083010162601626,164,No
6604405420,6604405425,,1.62347436594203,184,No
6604394651,4851913214,,2.6490186078253,3297,No
6604378249,8037987080,,0.009474,4,Yes
6604378249,6604378247,,0.052,18,No
6604378239,6604378245,,0.018944,15,Yes
6604378245,6604376972,,2.46203886533414,3302,No
6604378245,4851913214,,0.0887916666666667,32,No
6604378247,6604378239,,0.019681,18,Yes
6604378744,6604374065,,1.8835819856812,3166,No
6604378744,6604378750,,1.65169784172662,139,No
6604378751,6604379174,,0.634197883597884,945,No
6604378751,6604378757,,1.9002058524173,131,No
6604379174,6604390096,,0.518488563288563,819,No
6604378757,6604378744,,0.650128260869565,1196,No
6604379168,6604379174,,0.236722051282051,130,No
6604379168,6604378757,,0.583270154223624,951,No
6604390096,8491687178,,9.04979065915866,12076,No
6604390096,6604390102,,0.217354282407407,144,No
8491687178,8491687246,,0.233741486068111,323,No
6604390102,6604379168,,0.4849075030012,833,No
6604405431,9442748269,,1.11638920784314,2125,No
6604405425,6604394651,,2.66706640368179,4056,No
6604405426,6604405425,,0.0999226190476191,168,No
6604405426,6604405431,,1.68177887323944,142,No
9442748269,6603967616,,1.74785371994802,3078,No
7536234853,8490122294,,0.257671428571429,42,No
7536234853,2322716201,,0.0331085714285714,35,No
8490122294,2322716201,,0.0566155555555556,60,No
8561791643,8561791638,,0.0348137931034483,29,No
8490122259,2322716206,,0.116620576131687,162,No
8490122269,8490122259,,0.133155987055016,103,No
8490122291,8490122269,,0.117527525252525,66,No
8490122292,8490122269,,0.200535135135135,74,No
8491683604,8491683593,,0.112775,70,No
8490122386,9092373872,,3.55049666136725,3774,No
9092373872,3506536454,,0.14511811023622,127,No
9092373872,2322716173,,0.274771869488536,189,No
8490122394,8490122259,,0.833145110902843,1067,No
8491683593,8491687188,,0.0333388888888889,66,No
8491687188,8491687178,,0.100172597867058,25911,No
8491687188,6604390102,,9.1355145038168,12052,No
8491683602,8491683593,,0.0997466216216216,148,No
8491683602,8491683604,,0.177494166666667,100,No
8491687246,8490122312,,1.63461802895843,2141,No
8491687246,8491687167,,0.108769848091145,5003,No
8561791638,2792446938,,0.0716703703703704,36,No
8561791638,8561791649,,0.016149,5,Yes
11223269090,275615753,,0.0998157142857143,70,No
11223269090,11223269103,,0.1302375,56,No
11223269102,2060259023,,0.0510211267605634,71,No
11223269102,11223269096,,0.0980403225806452,31,No
183403562,183408668,,0.112339319248826,142,No
183408668,183408656,,0.578833635265701,552,No
183408668,183403564,,0.366093139628733,413,No
183403564,673944889,,2.60056567214214,2983,No
673944889,183414017,,2.61476066776136,3045,No
183406053,183412133,,0.596907169811321,530,No
183406053,9082783939,,2.09741475634866,2914,No
183412133,183411544,,0.132809950248756,201,No
9082783939,1918486626,,0.702071929824561,399,No
183408656,183410042,,0.0834403225806452,155,No
183410042,183410031,,0.563512384996461,471,No
183410042,183414026,,0.248683246073298,382,No
183410031,183406053,,0.0668558139534884,86,No
183414026,4851913140,,0.428375490196078,646,No
183411544,183403562,,0.604899361313868,548,No
183411544,183414498,,0.3329812583668,498,No
183414498,3460895431,,1.36641398518519,2250,No
183414017,183414026,,0.603548076923077,624,No
183414017,183410031,,0.355993659320477,3630,No
4851913140,6312943466,,0.327479318734793,274,No
183414491,183403562,,0.465119246861925,478,No
183414491,183414498,,0.801068667040568,1783,No
3460895431,3460895420,,0.464891124260355,507,No
3460895431,3460912937,,0.246776102471995,21157,No
183415083,183408656,,0.233577491408935,388,No
183415083,183403564,,1.38570987654321,729,No
183418321,183418325,,0.622171853546911,2185,No
183418321,4766239927,,0.583178482293423,23720,No
183418325,3949468580,,4.88395405611835,8292,No
4766239927,4766239208,,0.0646363636363636,44,No
3949468580,3460895417,,0.460563364485981,535,No
3949468580,3517000566,,0.447473114765146,14839,No
1902754392,9082783938,,0.809065077424613,409,No
1902754392,1918486626,,0.076155303030303,44,No
9082783938,183414491,,1.87733359488521,1147,No
1918486626,1902754406,,0.109433121019108,157,No
1918486626,1918486617,,0.0216308333333333,20,No
1902754403,1902754392,,0.021277380952381,14,No
1902754406,1918486617,,0.271171568627451,51,No
1902754405,9080882013,,0.867445825242718,515,No
1918486617,2873977929,,0.004213,4,Yes
1902754445,9082783941,,0.36591906614786,257,No
9082783941,1902754403,,0.761185488767456,549,No
1912808794,2874581060,,0.132272108843537,49,No
2874581060,1912808742,,0.0667169889826535,5688,No
2874581060,2874581063,,0.0671298245614035,38,No
1912808966,1912808967,,0.130908333333333,48,No
1912808967,1912808973,,0.01948,10,No
2889028720,2889028743,,0.0980578313253012,83,No
1912808973,1912808979,,0.0324759259259259,18,No
1912808973,7389174192,,4.55831333422317,3746,No
1912808979,1912808981,,0.005858,5,Yes
7389174192,1912808979,,3.7666167908046,3625,No
1912808974,1912808966,,0.0853514492753623,46,No
1912808974,1912808967,,0.190785964912281,95,No
1912808976,1912808974,,0.00585,4,Yes
1912808981,1912808983,,0.0486972222222222,18,No
1912808981,1912808986,,0.28217984496124,86,No
1912808980,1912808982,,0.052575,24,No
1912808980,1912808976,,0.0216518518518518,9,No
1912808983,1912808980,,0.005849,6,Yes
1912808986,1912808983,,0.073040404040404,33,No
2873977929,1902754403,,0.0954519148936171,940,No
2873977929,2874012515,,0.717465769944341,539,No
2312870641,183418321,,0.734287784014969,1247,No
2874012515,1902754445,,0.580128378378378,259,No
4766239208,4766239941,,0.0333852713178295,43,No
2889028743,2889028725,,0.004145,3,Yes
2889028724,2889028737,,0.004708,4,Yes
2889028737,2889028739,,0.00942,8,Yes
2889028725,2889028721,,0.114436631944444,96,No
2889028725,2889028730,,0.0581530864197531,27,No
2889028730,6252575885,,0.006993,5,Yes
2889028730,2889028724,,0.0131013888888889,12,No
2889028739,2889028743,,0.0590333333333333,19,No
2889028739,2889028720,,0.130085714285714,84,No
8949311166,8949311167,,0.10054025974026,77,No
3450087373,3450093455,,1.19902811501597,626,No
3450093451,3450093452,,0.549694444444445,486,No
3450093434,3450087373,,0.616195919067215,486,No
3450093452,3450093434,,0.692371980676328,276,No
3450093450,3450093451,,1.18288343982961,626,No
3460895417,3517000566,,0.39747413509061,607,No
3517000566,183415083,,1.43077245927075,2578,No
3460895420,3460912937,,0.242138883901148,21163,No
3460904399,3460904412,,0.140234467046126,10717,No
3460912937,4784925596,,5.45418933878555,12472,No
4784925596,4766239927,,0.347996009975062,401,No
4784925596,4784901844,,0.366509988179669,564,No
4766239941,4784901844,,0.943185770750988,1012,No
4766239941,183418325,,0.762610266491918,763,No
4784901844,4766243883,,0.99844696969697,1452,No
4766243883,2312870641,,0.319784831460674,178,No
4766243883,4766243884,,0.115903333333333,175,No
4766243884,5016310355,,3.55148016471522,5039,No
1912808742,2874581063,,0.0893754098360656,61,No
8949311167,8949311170,,0.167580128205128,156,No
226972100,1912808662,,0.11646,105,No
8949311170,8949311168,,0.167228237791932,157,No
1912808662,1912808660,,0.018685,20,No
3656828375,5938278266,,0.782944859601449,736,No
11267334781,11267334777,,0.0521138888888889,18,No
1449383838,2782894055,,0.165560526315789,76,No
2782894055,2782894073,,0.0707666666666667,18,No
1912808578,2782894075,,0.0819261363636364,44,No
1912808624,1912808649,,0.0809095238095238,70,No
2782894075,1912808605,,0.150690217391304,92,No
2782894075,2782894083,,0.169872083333333,40,No
1912808605,2782894083,,0.120640196078431,51,No
2782894083,2782894079,,0.0345794871794872,13,No
1912808612,2782894047,,0.214121298949379,349,No
2782894047,1912808649,,0.0636099290780142,47,No
2782894047,1912808624,,0.132019206349206,105,No
1912808620,2782894047,,0.0778680555555555,48,No
1912808620,1912808612,,0.213517191977077,349,No
1912808649,1912808662,,0.308905747126437,58,No
1912808649,226972100,,0.130547008547009,117,No
1912808630,1912808620,,0.0325014492753623,23,No
1912808658,1912808630,,0.744256140350877,95,No
1912808660,1912808658,,0.153711538461538,78,No
1912808660,1912808630,,0.135160344827586,58,No
1912808704,3460904426,,0.0600355555555556,30,No
3460904426,3460904428,,0.0647530864197531,27,No
3460904426,3460904433,,0.0667824074074074,54,No
1912808740,2874581066,,0.0642543859649123,38,No
2874581066,2874581067,,0.01475,9,No
2874581063,1912808740,,0.052235516372796,4764,No
2874581063,2874581066,,0.0330948979591837,4802,No
1912808795,2874581053,,0.0483567649281935,4410,No
2874581053,2874581056,,0.0133166666666667,9,No
3460904405,3460904408,,0.115026570048309,69,No
2782894073,1912808578,,0.177754901960784,51,No
2782894073,2782894075,,0.0767904761904762,7,No
2782894079,2782894055,,0.162158333333333,28,No
2782894079,1449383838,,0.256515432098765,81,No
2782901041,2782901045,,0.009334,8,Yes
2782901045,2782901115,,0.0341714285714286,21,No
2782901045,2782901055,,0.0585463768115942,23,No
2782901115,2782901055,,0.0782488636363636,44,No
2782901055,2782901121,,0.0327523809523809,21,No
2782901055,2782901065,,0.011539,4,Yes
2782901121,2782901065,,0.0350930555555556,24,No
2782901065,2782901041,,0.0195583333333333,10,No
2782901065,2782901116,,0.0928533333333333,50,No
2782901116,2782901041,,0.0635512820512821,39,No
2874581056,1912808794,,0.0858055555555556,48,No
2874581056,2874581060,,0.0426,45,No
2874581067,2874581053,,0.064241935483871,31,No
2874581067,1912808795,,0.0418280487804878,41,No
3460904412,3460904400,,0.0189636363636364,22,No
3460904412,3460904429,,0.0905246124031008,86,No
3460904400,3460904405,,0.163851254480287,93,No
3460904408,3460904421,,0.143680952380952,49,No
3460904408,3460904417,,0.0679140740740741,45,No
3460904421,3460904428,,0.0339546948356807,71,No
3460904421,3460904417,,0.0720144927536232,69,No
3460904417,1912808704,,0.0324666666666667,31,No
3460904429,3460904400,,0.0165145833333333,8,No
3460904429,3460904421,,0.0317,69,No
3460904428,3460904429,,0.003491,3,Yes
3460904428,3460904433,,0.0913576530612245,98,No
3460904433,3460904399,,0.150031818181818,99,No
5938278266,8207029968,,7.80061054730778,13539,No
7519752420,5938278254,,0.452093264075067,17904,No
3656828404,8325792458,,10.0174866899903,17150,No
8325792458,6214792754,,0.0336703703703704,54,No
8325792458,8325792451,,0.0311780555356589,27922,No
5936469415,3656828404,,0.11640501618123,206,No
5936469415,8205887398,,0.309189565464178,63424,No
5936469416,11267283282,,13.981029570352,23399,No
11267283282,5938278266,,0.549494927536232,1518,No
11267283282,7519752410,,1.10075956989247,775,No
5936469429,5936469416,,0.642653038674033,362,No
5936469429,8205887410,,0.679964779874214,583,No
7519717654,8207029981,,0.462612897366031,367,No
8207029981,11267244239,,7.48334024025284,11918,No
5938278254,5936469415,,14.0825526528014,23560,No
8949311168,8949311166,,0.176303652968037,73,No
231410073,7489043434,,0.0492954545454546,33,No
231410073,1342589753,,0.237222222222222,597,No
7489043434,7364721167,,0.118842676767677,66,No
7489043434,7364721196,,0.217162994350282,118,No
1342589753,1342589804,,0.0632276422764228,41,No
1342589737,7489043433,,0.316292857142857,266,No
7489043433,1342589753,,0.0501369565217391,46,No
1342589804,1342589808,,0.466721818181818,440,No
1342589804,1394638978,,0.239254921928038,982,No
1342589756,1356159723,,0.267268421052632,304,No
1356159723,2864593526,,0.0843289473684211,76,No
1356159681,2864560586,,0.0802403100775194,43,No
1342589808,1394638978,,0.400408551068884,421,No
1394638978,2415670859,,0.01133,7,Yes
1356159679,4086902271,,0.0973679104477612,134,No
4086902271,2864560598,,0.0841869369369369,37,No
4086902271,2864560592,,0.0727294117647059,17,No
1927345432,1394638977,,0.198922666666667,150,No
2864560586,2864560580,,0.007291,0,Yes
7364690857,7364690868,,0.0816259689922481,43,No
1356159707,2864593525,,0.270047326732673,505,No
2864593525,1356159709,,0.0862189265536723,59,No
2864593525,1356159719,,0.0972766666666667,55,No
1356159709,1356159719,,0.128883333333333,383,No
1356159719,2864593527,,0.032962091503268,51,No
2864593527,1342589756,,0.473098252344416,391,No
2864593527,1356159723,,0.0863612230215828,695,No
2864593526,1356159707,,0.269718988549618,524,No
2864593526,2864593525,,0.0693396226415094,53,No
1394638977,231410073,,0.0506138888888889,36,No
2415670859,1394638977,,0.168925595238095,112,No
2415670859,1927345432,,0.162482704402516,106,No
1493277870,8433207172,,0.0520911111111111,45,No
8433207172,8433207130,,0.119320212765957,94,No
8433207172,8433207157,,0.108894871794872,65,No
2866849460,4086658736,,0.0341533333333333,25,No
8205887404,5936469416,,0.63797037366548,562,No
2937872345,2937864798,,0.0520136363636364,44,No
3655426351,3655426345,,0.0675845679012346,54,No
2864560580,1356159679,,0.067145,40,No
2864560580,2864560589,,0.0184833333333333,11,No
2864560589,4086902271,,0.005313,6,Yes
2864560589,2864560592,,0.0706782608695652,23,No
2864560592,2864560595,,0.0157525641025641,13,No
2864560595,2864560596,,0.003924,4,Yes
2864560596,1356159681,,0.128872197309417,223,No
2864560596,2864560586,,0.0462824561403509,19,No
2864560598,2864560595,,0.0658358208955224,67,No
4086658736,2866849478,,0.018782,0,Yes
2866849461,2866849467,,0.0852689393939394,44,No
2866849467,4086658740,,0.378466666666667,1,No
2866849463,2866849460,,0.034924,25,No
2866849463,4086658736,,0.014114,0,Yes
4086658740,4086658734,,0.0120287037037037,18,No
4086658740,2866873028,,3.11535538617886,1968,No
2866849478,2866849461,,0.150973333333333,60,No
2866849478,2866849467,,0.12359375,16,No
2866873028,2867016495,,0.892366071428571,308,No
4735205152,4086658734,,3.24230572628044,1985,No
2867016495,2866873053,,1.09557407407407,477,No
2866873053,2866873054,,0.0714909420289855,46,No
2866873053,2866873055,,0.0850820512820513,936,No
2866873054,2866873055,,0.0664719298245614,38,No
2866873055,2866873064,,0.760752842105263,475,No
2866873064,4735205152,,0.850665593220339,295,No
2866873064,2867016495,,0.106584567901235,108,No
2886648661,2886648676,,0.0502121212121212,33,No
2886648676,2886648666,,0.367001234567901,27,No
2886648666,2886648669,,0.107354838709677,31,No
2886648666,2886648682,,0.194089655172414,29,No
2886648669,2886648670,,0.003444,3,Yes
2886648670,2886648676,,0.216586290322581,62,No
2886648670,2886648661,,0.0492296875,32,No
4086658734,2866849463,,0.108466666666667,2,No
5936469443,8325720330,,0.602246153846154,507,No
5936469443,5936469447,,0.133595366795367,259,No
5936469447,5936475692,,7.61596813744784,12703,No
5936475692,8325720268,,0.794743759873618,633,No
5936475692,5936475699,,0.216291463414634,328,No
5936469463,7300724064,,7.70370534930437,13441,No
7300724064,8325792451,,0.0165546296296296,54,No
7300724064,6214792754,,0.0291161037226643,35942,No
