From,To,Demand,TT,Distance,Estimated?
3034002229,3034002227,,0.11787898550724635,46,No
3034002229,597774179,,0.13526818596171378,1097,No
981496773,990023292,,0.49843581081081084,148,No
981496773,297913356,,0.4721298850574713,58,No
990023319,990023299,,0.9598853977844914,331,No
316915212,317360302,,0.40907777777777776,72,No
316915212,990023300,,0.06755001105216622,1508,No
297913356,316915088,,0.5082066462167688,163,No
297913356,990023292,,1.3204401294498382,206,No
990023292,653111588,,0.04373636363636363,11,No
990023292,990023273,,0.7375964444444443,150,No
300318356,300318357,,0.8494270833333334,128,No
300318356,278945618,,1.3247129650507323,887,No
317146642,317355831,,0.16608187134502922,57,No
317146642,317146570,,0.10657571428571429,70,No
307391117,1403798360,,0.0404362313524089,1363,No
307391117,307391118,,1.0329028333333332,200,No
1403798360,5099498678,,0.04273846153846154,13,No
1403798360,308725094,,1.9707613675213678,390,No
307391118,307391119,,0.023744444444444446,15,No
307391118,308767364,,0.63802,415,No
307391119,5087382643,,0.015858333333333332,10,No
308767364,9813942338,,0.2803711152882206,266,No
5087382643,1403798417,,0.02601904761904762,14,No
5087382643,308725800,,0.6152892210144927,368,No
307391329,307391501,,0.7988102564102564,468,No
307391329,307391332,,0.10888518518518517,63,No
307391501,1149594773,,0.05043,30,No
307391501,1149594647,,0.052884162237408244,2634,No
307391332,307391333,,0.013183333333333333,7,No
307391333,1273056907,,0.071585,40,No
307391333,1273056924,,0.05352142857142858,35,No
1273056907,5099498679,,1.3423782866836302,393,No
1273056924,1273039806,,0.015786904761904762,14,No
307391339,1273054279,,0.061765853658536596,41,No
307391339,5099258524,,3.0683739665787146,758,No
1273054279,307391329,,0.018183333333333333,11,No
5099258524,5099258526,,0.03868333333333334,15,No
5099258524,1962792875,,1.2264592384519348,267,No
1149594773,307395319,,0.03339444444444444,24,No
1149594647,1149594773,,0.04307779869907565,2921,No
1149594647,307395319,,0.1233878787878788,44,No
307391526,307391332,,0.06252991452991452,39,No
307391526,1273056907,,0.10174925373134328,67,No
307392011,5099258525,,0.044969230769230775,13,No
5099258525,5099258524,,0.03230555555555556,12,No
5099258525,2200310474,,1.0872359338061461,141,No
307395319,308767916,,0.19984310344827586,116,No
308767916,9817206046,,0.2485378988884906,2789,No
308767916,275867219,,0.7851146557600545,489,No
308473172,308473182,,2.4438445355191254,244,No
308473172,308473173,,0.5729482269503545,47,No
308473182,308473190,,2.307130485762144,199,No
308473182,332252247,,1.7474311320754716,159,No
308473173,1151084845,,0.3551138888888889,90,No
308473173,1151084934,,1.3587099999999999,125,No
1151084845,1151084890,,0.4210372340425533,47,No
1151084845,1151084837,,1.175665886939571,171,No
1151084845,1151084825,,0.8805999999999999,126,No
1151084934,1151084818,,0.8139566666666668,245,No
308473180,991294942,,0.7758146304675716,221,No
308473180,276372857,,0.23824019607843136,51,No
991294942,6836319731,,0.021990000000000003,5,No
991294942,1172757801,,0.7459067430025446,131,No
308473190,3230280999,,0.028356666666666665,10,No
308473190,5133880779,,0.4262083333333333,120,No
332252247,1182950283,,0.03885637093829865,1826,No
332252247,332253240,,0.19160102339181287,114,No
308473183,308473173,,1.1558767346938774,245,No
308473183,308473182,,0.4780475177304964,47,No
3230280999,332251605,,0.9745581818181819,165,No
5133880779,1168066104,,0.2364780701754386,57,No
5133880779,332243003,,0.17359947916666665,32,No
308473191,308473190,,0.18140069444444443,48,No
308473191,308473183,,1.1022369528619527,198,No
308473193,992815753,,1.2669066666666668,195,No
308473193,7202626698,,0.31711636253041364,548,No
992815753,2639744193,,0.0388375,8,No
992815753,332251015,,1.120514285714286,154,No
7202626698,308473424,,0.19881250000000003,48,No
1636685663,1151084876,,1.0584370588235292,170,No
308473422,275945538,,1.1349624999999999,1320,No
308473422,308473419,,0.7956395658263306,238,No
308473424,1151084860,,0.03167222222222222,12,No
308473424,308473422,,0.7792987864077671,206,No
1151084860,308473191,,0.6177358870967742,124,No
1151084860,1151084936,,0.65691432748538,171,No
308473861,4846202879,,0.20736607142857139,112,No
4846202879,1651828028,,1.0824041666666664,180,No
308473862,1409998422,,0.8999421221864953,311,No
1409998422,1651828015,,0.0061929411764705886,680,No
1409998422,4846202881,,0.18558425925925923,54,No
1951187489,7608944514,,0.09995000000000002,34,No
308475623,4773277684,,0.23474528112449802,332,No
4773277684,308475646,,1.2886910569105692,123,No
308475634,1645492995,,2.9262244584206845,477,No
308475634,308475657,,0.8561666666666667,65,No
1645492995,308475646,,0.05691000000000001,15,No
1645492995,1645493072,,0.6822444444444444,123,No
308475657,4864808906,,0.08255263157894736,19,No
308475657,1191992814,,1.2644794929157344,447,No
308475646,308475660,,0.42450909090909095,66,No
308475646,1193696752,,2.0527410586552217,466,No
308475660,1645492924,,0.061828571428571434,14,No
308475660,496764921,,0.9232657068062826,191,No
1193696752,1193696750,,0.18709274479959417,657,No
1193696752,1166348459,,0.2044820512820513,39,No
1645492924,1645492995,,0.43564895833333334,64,No
1645492924,308475657,,2.591710460251046,478,No
496764921,1645492775,,0.03123333333333333,15,No
496764921,1194152580,,1.9179723958333337,480,No
308475675,1193696741,,0.04606538461538462,13,No
308475675,1191992818,,1.1572473958333331,192,No
1193696741,308475660,,2.581436325678497,479,No
1191992818,339054158,,0.048725000000000004,14,No
1191992818,1191992764,,1.4530550578034678,346,No
308716430,308716432,,0.21097385620915032,51,No
308716432,990023313,,0.09800666666666669,15,No
308716432,5979079116,,0.30378888888888894,108,No
990023313,492007153,,0.4116666666666666,110,No
990023313,990023276,,0.24752966101694915,59,No
5979079116,1001584169,,1.047732098092643,1835,No
5979079116,5057022210,,0.21703809523809525,70,No
308725094,308725713,,0.034221875000000006,16,No
308725094,308725750,,0.38535035765379105,233,No
308725713,2163266083,,0.13675789473684213,19,No
308725713,308725688,,0.30814382022471903,89,No
308725750,308725799,,0.03454313725490196,17,No
308725688,308725613,,1.115026066350711,211,No
308725688,2163266096,,0.12440442251461988,456,No
2163266096,2163266083,,0.9412547008547009,78,No
2163266083,2163266068,,0.029242857142857143,14,No
2163266083,10267736104,,1.9087532086256176,1283,No
308725799,1403798417,,1.153366081081081,370,No
308725799,308725800,,0.07038095238095239,35,No
1403798417,307391118,,0.026219444444444445,12,No
1403798417,1403798360,,1.233416346153846,208,No
308725800,308725801,,0.016701388888888887,12,No
308725801,308726299,,0.5551458115183247,382,No
308725801,308725803,,0.06333148148148147,36,No
308726299,308726545,,0.016738333333333334,10,No
308725803,308725806,,0.1135831417624521,87,No
308725806,308725750,,0.06365166666666666,40,No
308725806,308725713,,1.1442838235294117,238,No
308726545,308726593,,0.26745234159779613,242,No
308726545,1354207593,,0.08706101694915254,59,No
308726345,308725803,,0.5318176870748299,392,No
308726345,308726299,,0.05695193798449611,43,No
308726593,308726596,,0.19957391304347827,230,No
1354207593,308726549,,0.026021052631578948,19,No
308726549,1407825106,,0.6381237532808398,254,No
308726549,308726552,,0.0702,41,No
1407825106,308913688,,0.013548148148148148,9,No
1407825106,249970500,,1.2326118518518518,270,No
308726552,308726553,,0.014414814814814816,9,No
308726553,308726556,,0.08449687500000001,64,No
308726553,5266827374,,0.11608092783505156,97,No
308726556,308726345,,0.02354333333333333,5,No
5266827374,1354207537,,0.18301571125265392,157,No
308726596,1149594734,,0.3525675462846612,7958,No
308726596,3070120612,,0.38234430014430015,462,No
1149594734,1149594793,,0.06603781094527363,67,No
3070120612,597777976,,0.19050120900900902,9250,No
9813942338,2163965913,,0.056865217391304346,23,No
9813942338,2163966095,,0.03766666666666667,31,No
308767871,307391119,,1.5212012167515563,589,No
308767871,9817206046,,0.34344513480945915,2213,No
9817206046,597777976,,0.39854222222222224,360,No
308768230,275867219,,0.46268230647709313,422,No
308768230,1149594597,,0.18484393241167432,217,No
1149594597,1149594603,,0.5577796136534134,2666,No
1149594597,1354207606,,0.3993036437246964,494,No
308768928,3059540423,,0.025517948717948716,13,No
308768928,308768939,,0.6850962524654833,507,No
3059540423,3059540361,,0.11696666666666666,13,No
3059540423,1416779628,,2.833794485294117,544,No
308768939,3059540398,,0.3201239279588336,583,No
308768939,3059540397,,0.6119583333333332,56,No
3059540398,308768943,,0.03373333333333333,18,No
3059540397,3059540372,,0.029922222222222225,12,No
3059540397,3059540398,,0.053828125,32,No
308768940,3059540399,,0.02794102564102564,13,No
308768940,5087369454,,2.1023913535353542,825,No
3059540399,3059540397,,0.01680925925925926,9,No
3059540399,3059540423,,1.535720675105485,553,No
5087369454,308769189,,0.05570091324200913,438,No
308768943,3059540372,,1.4861966666666666,90,No
3059540372,308768940,,0.0191,8,No
308769189,1416779626,,0.10094615384615385,13,No
308769189,1416779083,,1.5368109090909088,825,No
1416779626,1416779628,,0.17324999999999996,17,No
1416779626,3059540361,,2.7237130208333338,544,No
1416779083,1149594688,,0.01576904761904762,7,No
308778521,1185808508,,0.27424,30,No
1185808496,1185808485,,1.0963413043478263,230,No
1185808508,7112890482,,0.7585285714285712,105,No
1273076684,3193591619,,3.7914418421791622,1187,No
5072249163,1416779626,,2.74031174330995,1283,No
5072249163,1416779083,,0.06564666666666667,40,No
308912111,9604927958,,0.022552777777777776,12,No
9604927958,308912187,,0.05123947368421053,19,No
9604927958,2591135994,,0.04152334578441835,1874,No
308912187,308912188,,0.03022549019607843,17,No
308912188,2555609333,,1.0845717111770523,674,No
308912188,308912190,,0.0368,17,No
2555609333,249970473,,0.017497619047619047,7,No
308912190,308912192,,0.02498333333333333,12,No
308912192,1407825249,,0.5350051282051282,208,No
308912192,249970489,,0.04227254901960784,17,No
5072249159,1149594674,,0.01696190476190476,7,No
308912775,2555609333,,0.06707207207207208,37,No
308912775,308912190,,1.1879039999999996,550,No
5087375988,1407825102,,0.014146296296296297,9,No
309027791,309027828,,0.07656565241228071,1824,No
2591135994,308912187,,0.10978571428571429,21,No
309027828,2510642502,,0.049093478260869565,23,No
309027825,309027791,,0.08170061728395062,54,No
309027825,309027828,,0.06057777777777778,27,No
2510642502,2510642520,,0.0486462962962963,27,No
2510642502,1697916279,,0.1272067901234568,54,No
310503109,566138431,,0.05472380952380953,7,No
310503109,365549434,,0.64493,115,No
566138431,598449591,,0.0351969696969697,11,No
566138431,6329200304,,0.10548416666666666,20,No
365549434,365549428,,0.22050000000000003,14,No
365549434,365548743,,0.4495875,116,No
310552824,10252804024,,0.7310659863945578,196,No
10252804024,5818954618,,0.027494117647058825,17,No
10252804024,5411805114,,1.63258397979798,1650,No
310552825,5101850458,,0.06764615384615386,13,No
310552825,3170519810,,0.15683999999999998,25,No
5101850458,1484868289,,0.06303187772925764,1145,No
5101850458,310552824,,0.07019512195121952,41,No
5101850458,3170519810,,0.06656399887672002,1187,No
3170519810,310553234,,1.7872902469135798,540,No
310553234,2196657989,,1.2037235294117645,272,No
310556278,3170494128,,1.9063706572769952,355,No
2196657989,310552824,,0.26267213114754095,61,No
2196657989,5101850458,,0.1397437310030395,1316,No
310555270,3170494128,,0.033284615384615385,13,No
310555270,310556278,,1.2401508771929826,703,No
3170494128,5103888104,,0.031625,12,No
3170494128,310552825,,2.014482269503546,987,No
311742821,311742913,,0.1154625,56,No
311742821,295823841,,0.16808083333333335,200,No
311742916,316734297,,2.379370833333333,572,No
311742916,7383774433,,0.08151296296296297,45,No
316734297,870232692,,0.40430967741935486,93,No
316734297,870220168,,0.5348974358974359,104,No
7383774433,311742918,,0.04530476190476191,21,No
311742918,3688124296,,0.10444642857142859,56,No
311742918,7383774393,,0.2687647058823529,68,No
3688124296,311742922,,0.018654166666666666,8,No
7383774393,3688124296,,0.17474017094017097,39,No
311742922,487079355,,0.3946611570247934,242,No
311742922,3688124294,,0.06807238095238095,35,No
3688124294,311742821,,0.032358730158730156,21,No
312459683,312459832,,0.004596,0,Yes
312459832,4858088729,,0.03482222222222222,12,No
312459832,4858088728,,0.12568947368421052,19,No
4858088729,4858088730,,0.021,12,No
4858088728,4858088729,,0.13710652173913043,23,No
312459835,312459837,,0.013245833333333333,8,No
312459837,4858088732,,0.0622,32,No
312459837,4858088733,,0.008359,0,Yes
4858088732,4858088733,,0.08543229166666666,32,No
4858088733,4858088734,,0.04967777777777778,18,No
312460498,312459835,,0.21052976190476191,42,No
316731553,7635727481,,1.3625131894484412,139,No
7635727481,1141756868,,0.054913333333333335,30,No
7635727481,394176396,,0.2702434782608696,138,No
316732700,316732570,,0.2912054054054054,37,No
316732700,4846130792,,0.41878333333333334,50,No
316732552,295823846,,0.26841616161616166,264,No
316732570,5007972223,,0.1994406779661017,118,No
5007972222,281676891,,0.2866187943262411,141,No
5007972223,5007972222,,0.6248338935574229,119,No
316732583,870232094,,0.43701899641577063,372,No
316732583,316732585,,0.42364437220642015,2461,No
870232094,440983321,,0.30825080058224164,229,No
316732585,7383774433,,2.6057642361111104,576,No
316732598,1132256169,,0.16181399999999999,50,No
1132256153,316732552,,0.08690191077441077,1980,No
1654580567,261738996,,0.11335625,56,No
316732778,295823782,,0.6040567741935484,465,No
4846239314,4846239315,,0.08884410480349345,458,No
870232692,870232094,,0.43974666666666673,225,No
870220168,5101307322,,0.04105925925925926,9,No
316735084,3787678459,,0.20012003968253966,84,No
316735512,1005012581,,3.1974657286432153,995,No
316735738,1132256045,,0.046175,8,No
316735738,660416838,,0.6674442063492062,210,No
1132256045,316732583,,0.1627155172413793,58,No
660416838,660416845,,0.13357692307692307,52,No
660416838,1654579930,,0.29309999999999997,88,No
870232231,870232692,,0.20657777777777778,42,No
870232231,870220168,,0.16889714285714286,35,No
660416857,6038910727,,0.5912083333333332,144,No
990023299,981496773,,0.7457791970802921,137,No
990023299,281676469,,2.4461212350597608,1255,No
317360302,308716430,,1.988938596491228,456,No
317360302,3005306765,,0.8811188725490193,136,No
990023300,990023319,,1.1752111742424243,352,No
317146570,7235049604,,0.632387873357228,558,No
317146570,317146573,,0.3124451877934272,284,No
7235049604,3005253240,,0.01448623188405797,23,No
317146573,471196272,,0.18335267584097856,218,No
471196272,295884280,,0.1823692682926829,205,No
317355831,300318356,,0.12867777777777778,48,No
317355741,295884280,,1.684521248876909,1484,No
317355741,317355749,,0.19780672268907565,119,No
317359415,1362923806,,0.062423655913978485,31,No
317359415,6337917763,,0.45455664335664336,143,No
1362923806,479579841,,0.07875694444444443,48,No
6337917763,10253515229,,0.024952814802317078,17781,No
6337917763,4466992703,,0.1732689879200081,9851,No
318300201,318300202,,0.4265824561403509,57,No
318300201,366193117,,0.8037098039215685,204,No
318300202,990023315,,0.05683928571428572,14,No
318300202,366190357,,1.0596341121495323,321,No
366193117,296292754,,0.41889985380116956,114,No
990023315,8077902958,,0.29478046874999997,128,No
366190357,366193117,,0.23201818181818185,55,No
366190357,271052935,,0.5324348348348348,111,No
331258075,1168315954,,0.02233,5,No
331258075,1641766330,,0.33771505376344085,62,No
1168315954,8451657982,,0.047765,20,No
1168315954,1168315940,,0.2224086021505376,31,No
1641766330,1641766334,,0.2788309895833333,64,No
1641766330,3336091224,,1.7914487922705313,345,No
331258761,3270208461,,0.14580470347648258,815,No
331258761,7257383491,,0.09980312371557748,811,No
3270208461,1640472923,,1.2344449777777777,375,No
3270208461,332237262,,0.14445208333333334,64,No
7257383491,4864470280,,1.1999906156156157,222,No
331261226,1641766809,,0.031003703703703703,18,No
331261226,1641766877,,0.23361214689265536,118,No
