From,To,Demand,TT,Distance,Estimated?
1814552971,1814552970,,0.047350724637681155,23,No
1814552971,7821866243,,0.13403199999999998,75,No
7821866243,7821866244,,0.06738399999999999,50,No
7821866243,6179771599,,0.03088125,24,No
1814558984,269440963,,0.1297182765151515,176,No
1814558984,269611886,,0.1943875,88,No
1814559083,36438216,,0.04718157894736843,19,No
1814559083,4589064027,,0.13336425120772946,69,No
4589064027,360343706,,0.06309259259259259,36,No
4589064027,7821866252,,0.3016098837209302,172,No
8237762371,565470559,,0.1147815789473684,38,No
8237762371,26734102,,0.09317,60,No
1829273044,1138999503,,0.13845079365079363,21,No
1829281517,1829281518,,0.08361052631578947,38,No
1829281517,36431576,,0.26639267399267397,364,No
1829312870,46897094,,4.04192064570943,1177,No
1829312871,1829312870,,0.10451340277777779,480,No
2220086580,2220086583,,0.07066538461538462,52,No
3856467059,3856467058,,0.19487333333333334,60,No
1842963062,8237762531,,2.5981198924731186,744,No
8237762531,1829171260,,0.5872254901960785,238,No
8237762531,26735135,,0.0569388888888889,18,No
8596337363,8596337365,,1.1998215364583333,640,No
3858454360,1855028935,,2.9548841684434968,938,No
1842969832,620108132,,0.09023154362416105,149,No
1842969832,270466090,,0.9061037593984963,266,No
1843720796,1844383735,,0.21018833333333337,60,No
1843720796,1844383708,,0.1584577922077922,1078,No
1844383735,3764764448,,1.923181126331811,657,No
1844383708,360728582,,0.1348940476190476,14,No
1844383708,1844383735,,0.08392816091954022,29,No
1843720805,1844383708,,0.0363025641025641,13,No
1843720805,598495518,,2.425717771373679,1388,No
3764764448,3811346974,,2.0994719646799114,604,No
1845897058,1845897083,,0.2216036036036036,37,No
1849666331,600924197,,0.18367517543859652,570,No
1849715516,5831482068,,0.03297543859649123,19,No
1849715516,8080740346,,0.8825750256410256,325,No
5831482068,5831482055,,0.01440952380952381,14,No
5831482068,7694434868,,0.09568505969667633,1033,No
8080740346,7283561414,,0.1339931623931624,39,No
8080740346,8080740347,,0.29834594594594593,37,No
1849715524,2192311336,,0.7321256325632562,606,No
5831482054,5720649414,,0.019332662824834184,9197,No
5831482054,7694434868,,0.09356388888888889,36,No
5720649414,5720649419,,0.05782880161127896,11916,No
7821866280,35783718,,0.10104432989690722,97,No
1853124898,1853124884,,0.25609756097560976,41,No
1853124898,36437800,,0.5193455882352942,34,No
1853526723,8012008038,,1.9517699859418938,2134,No
6553677613,987043356,,2.3475327345309385,2004,No
8012008038,2551937646,,0.22398870967741935,31,No
8012008038,4550577046,,0.32311236559139783,248,No
1853526724,1853526723,,0.36482000000000003,20,No
1855028935,797733299,,0.37080190333082896,1331,No
1855028935,36453875,,0.21799186046511632,86,No
1855391415,26734093,,1.3052823691460054,363,No
1855391424,1855391415,,0.12935151515151516,22,No
1855697243,2987257527,,0.535829112833764,387,No
2987257527,1855705606,,0.051826923076923076,13,No
2987257527,35783852,,0.9668590557590555,819,No
1855697250,1855697243,,0.22103282828282828,33,No
6182105600,2223147587,,0.04614,10,No
6182105600,7172578573,,3.027346801346801,2079,No
1855997038,4250418527,,0.3459509478672985,211,No
4250418527,4035001465,,0.14766944444444444,54,No
4250418527,4250418524,,0.21282439024390246,41,No
1855997058,1855997038,,0.260601282051282,39,No
1855997058,2223147589,,0.2252098765432099,27,No
2223147589,1855997036,,0.04546,10,No
2223147589,1855997038,,0.09056365289685632,1283,No
3279929961,1856011662,,0.4029968824940048,139,No
1856031802,582433719,,0.06591515151515151,11,No
1856031802,1856337056,,2.726778292461399,1835,No
1856337056,6175295402,,0.43604675615212524,149,No
1856687756,1859821062,,0.029272574689493118,993,No
1856687756,6522524349,,1.0921786764705883,408,No
1856697397,3388231894,,0.03775100502512563,796,No
1856697397,269440399,,2.58577077058233,1328,No
1856329321,1856329424,,0.024294444444444445,6,No
1856329321,6522524345,,2.9473075255869965,1661,No
1856329424,1856337057,,0.10369,40,No
6522524345,1859821062,,0.8302459016393443,427,No
6522524345,6522524349,,0.04174117647058824,17,No
1856337057,1856337050,,1.1989868073878625,379,No
1856337057,46865975,,0.016835185185185182,9,No
1856337050,1856337058,,0.1831253205128205,52,No
1856337058,582433719,,2.8216000453144816,1839,No
1856337058,1856337056,,0.031049999999999998,8,No
1856337053,1856337050,,0.017545238095238096,7,No
1856337053,46865975,,1.166014072119613,379,No
6175295402,1856337053,,0.3934426229508197,122,No
5390853181,1856349769,,0.045974,25,No
5390853181,3856466958,,1.113019123505976,251,No
1856349769,1856349874,,0.19584952380952386,105,No
1856349874,1856349737,,0.016495,10,No
1856349874,802433146,,0.41994665513264134,289,No
1856361046,360344421,,0.017559722222222223,12,No
1856361046,1855697243,,2.291856931089743,832,No
1859821062,1856055632,,0.045330365853658544,410,No
1859821062,7821866245,,0.8168728547854784,404,No
1859821062,364296688,,0.8457397260273972,73,No
6522524349,6522524340,,0.36972352941176473,119,No
1856693674,7821866252,,0.23257,30,No
7821866252,572682054,,0.6804328537170262,139,No
1856697384,2225884773,,1.9687086401570943,679,No
2225884773,2225884788,,0.08822988505747124,29,No
2225884773,2225884804,,0.2315185185185185,72,No
1856697417,1856697397,,0.16978333333333331,11,No
1856697417,1856697384,,0.05226590909090909,22,No
1856705464,1814558984,,0.955246227553946,2209,No
1856705464,3338522693,,0.6847833105022831,730,No
8237762303,9490066521,,0.15555999999999998,75,No
1860922807,6390373428,,0.6364672468859789,3131,No
1860922807,273473314,,0.49633000000000005,500,No
6390373428,6654680183,,0.15149015811552113,2066,No
6390373428,6390416586,,0.14244512929507616,1882,No
6390373428,6390412411,,0.5674322580645161,31,No
1860922851,38842600,,1.008745216331505,547,No
1860922851,6390412409,,1.0343801655098772,1873,No
6390412409,6390412408,,0.46964358974358983,39,No
6390412409,7488208224,,0.19760055010407374,1121,No
1929131248,364664562,,0.038718954854669134,1078,No
1929131248,5614876665,,2.5569525287356316,2030,No
5614876665,1929131105,,0.37637681159420283,46,No
5614876665,7504475812,,1.6444990623534927,711,No
9027182612,9027182615,,0.08617631578947368,38,No
9027182612,9027182616,,0.008002777777777777,12,No
1955478118,1955478089,,0.13132521929824562,76,No
7965782225,7965802218,,0.612288,50,No
2014254353,1066863102,,0.3585403225806451,31,No
2014254359,4154815500,,0.1006061224489796,49,No
2014254359,2014254369,,0.1655782828282828,66,No
2014254369,4154815518,,1.2112472857142855,700,No
2014254364,2014254354,,0.12203333333333334,31,No
2014254364,1066863102,,0.11997596153846152,52,No
4154815518,2046623565,,0.07841071428571429,28,No
4154815518,4154815526,,0.9820562653186273,1088,No
2014254375,2014254369,,0.2714333333333333,27,No
2014254405,2014254417,,0.07330370370370369,36,No
2014254405,2014254406,,0.03448027210884354,49,No
2014254415,2014254406,,0.04340204463994786,4092,No
6214544794,6214544793,,0.05327865853658536,1640,No
6214544794,9598054950,,0.9452985401459855,411,No
2050663776,6536640153,,0.03765422661870504,556,No
2050663776,2753807219,,0.6197551966292134,356,No
2753807219,250663166,,0.23222102272727274,176,No
2060276226,2060276234,,0.14035090909090908,55,No
2060276226,4102664148,,3.453767195767196,1638,No
4102664148,1929131248,,0.06354666666666667,5,No
4102664148,4102664144,,0.2461875,32,No
6081003169,6081003166,,0.09636046511627908,43,No
6081003169,5262062976,,0.9146526284348864,837,No
2113408287,2113408268,,0.2188441666666667,20,No
3341990005,2318137982,,0.13691052631578945,57,No
3341990005,360006263,,0.7478381201044387,383,No
2135890905,2147448849,,0.08251785714285714,28,No
2135890905,1669634810,,0.12332257217847768,381,No
8065139240,573455491,,0.43298511904761905,756,No
8065139240,36433031,,0.9099401739130435,575,No
6342905185,2148529124,,0.049792105263157894,19,No
6342905185,2148529155,,0.0712149725031045,1879,No
2148529124,988661180,,3.8898635697940502,2185,No
2148529155,2180369557,,0.6672927966101694,236,No
2180369557,643598598,,0.022575757575757575,1496,No
2180369557,355646932,,1.2474899732620317,1122,No
2149952146,2908016794,,0.4895774358974358,65,No
2149952146,2149952156,,0.24227761627906977,344,No
2908016794,251148337,,1.55617,300,No
2149952156,2149952166,,0.7580229166666667,48,No
2149952156,2149952187,,0.3451145833333333,48,No
2149952166,804297276,,0.4421827309236948,83,No
2149952200,2149952204,,0.0898420475319927,547,No
2149952200,1678673179,,0.22501410256410256,52,No
2153973374,276018080,,2.7613467323651437,964,No
2153973374,2153973363,,0.35438048016701457,479,No
3746268825,569162814,,2.2140255619168783,1572,No
2180369644,304824630,,0.15635897435897433,65,No
2180369644,304824615,,0.15635294117647056,51,No
2180424648,2180424655,,0.22123064259160913,1883,No
2180424648,251140863,,0.4955045454545455,22,No
2186462779,3811346973,,4.256219538968168,1822,No
3811346973,338484231,,3.4153898662551443,1296,No
4349313647,2192291431,,0.5325230769230769,260,No
2192291188,4349313647,,0.334430701754386,38,No
2192291431,2192291440,,0.5924580573951435,151,No
2192291431,8561078939,,0.6797848809523809,280,No
8561078939,2192311135,,0.5167777258566978,321,No
8561078939,982645190,,0.19658086419753087,54,No
2668356823,2197786017,,0.31095625,96,No
2197786016,2197786009,,0.32722766323024055,97,No
3397245095,577419445,,0.34435,77,No
2206060490,6779791120,,0.2841766666666667,35,No
2206060490,576794250,,1.0835235294117647,187,No
2209131804,357254520,,0.059854545454545445,11,No
2209131804,550869223,,2.7485639257294427,754,No
2220086578,2220086580,,0.24533333333333338,30,No
2220086583,2220086589,,0.070456,25,No
2220086583,269432020,,0.08455555555555555,81,No
2220086591,269432020,,0.12494999999999999,24,No
2223147587,2223147589,,0.03013725490196078,1071,No
2223147587,11144578583,,0.8035764705882352,289,No
2223147579,4019121915,,0.1211134175217048,2534,No
2223147579,1579808171,,0.2351491452991453,156,No
11144578583,1855997058,,0.5030354330708662,254,No
2225884804,1856687756,,1.6265115758754864,514,No
2225884808,2225884804,,0.09926641414141413,396,No
4155961587,269596899,,0.21672972972972973,37,No
2226699982,4550577039,,0.38675724637681164,46,No
4550577039,2551937646,,0.19903139013452914,223,No
9050246263,9050246264,,0.20011478260869564,230,No
2251695437,1005855035,,0.9801982572877058,526,No
2261744039,3858454360,,0.21620657894736844,38,No
2264256740,2264256796,,0.032293939393939396,22,No
2264256730,2264256778,,0.04530833333333333,24,No
2264256778,2264256753,,0.041270370370370374,18,No
2264256778,2264256799,,0.027793733794295592,1157,No
2264256738,2264256718,,0.14052198581560282,47,No
2264256771,2264256730,,0.21997083333333334,32,No
2264256796,2264256738,,0.05082291666666666,24,No
2264256796,2264256768,,0.017694871794871794,13,No
2264256799,2264256764,,0.004828,3,Yes
2264256764,2264256771,,0.10500666666666668,35,No
2264256764,2264256730,,0.027828205128205125,13,No
2264256775,2264256738,,0.055745833333333335,16,No
2283362098,272567495,,0.48619977176513896,9055,No
2283362168,793252679,,0.4491796348314608,356,No
2283362158,2283362167,,0.040621860767729334,1537,No
2283362158,2283362168,,0.033639285714285705,28,No
2283362149,2283362098,,0.02765761851015801,5316,No
2283362149,2283362151,,0.015597619047619048,21,No
2283362151,2283362158,,0.017423333333333332,15,No
2283362151,2283362098,,0.013743153918791311,5295,No
2283362167,2283362151,,0.024211250000000004,640,No
2283362167,36243712,,0.9873540740740739,630,No
2295084714,954315125,,0.7690507198228129,301,No
2295084723,2295084714,,0.32129487179487176,26,No
2296243741,1802959149,,0.299275,40,No
2296243755,2296243718,,0.32564074074074073,45,No
2296262427,569121631,,0.22215709219858157,47,No
2296306156,2296306159,,0.5106478632478633,39,No
2296306156,6390445794,,0.39604166666666674,28,No
2296306159,8488325116,,5.956317702448213,1947,No
6390445794,6390445793,,0.051040909090909095,11,No
6390445794,2296306159,,0.06133157894736842,19,No
2297377191,36431216,,0.0103956,2,Yes
2297377191,1139280353,,0.1960145390070922,47,No
2302094979,7228985676,,0.17302619047619044,70,No
7228985676,4695595009,,0.6996365038560411,389,No
2315803110,8567414349,,2.2326793820777935,1354,No
2315803110,986503660,,0.03310925925925926,18,No
8567414349,8567377015,,0.017197916666666663,8,No
2315841032,364664872,,0.20510897435897435,39,No
2315841032,2315841021,,0.08436594202898551,23,No
2315927872,365311007,,0.067132,50,No
2315927872,2315927876,,0.05493372379778052,811,No
7214467399,363357735,,2.1652667904290426,404,No
2334585645,2334585644,,0.3302666666666666,40,No
2334585645,559494666,,0.4106598039215687,34,No
2334895637,8715281776,,0.13274444444444444,72,No
2334895637,582436642,,0.147297,50,No
3659673533,360200591,,0.12090123456790124,27,No
3659673533,3659672716,,0.10050781249999999,32,No
2342950676,360201148,,0.0267509145109135,9896,No
2342950676,1890295528,,0.06328571428571428,49,No
2395596764,6742071239,,0.015914814814814812,9,No
2395596764,262646166,,0.3575,98,No
4759177855,4759177852,,0.19090750000000004,40,No
4759177855,6312819170,,2.161335665966876,1429,No
7388226205,7388226209,,0.0587782401902497,841,No
7388226205,153765837,,2.3320324594257174,1869,No
7871387908,7852364727,,0.32906578947368414,228,No
7871387908,1673600436,,0.42398305987334484,1158,No
2422451185,577364224,,0.2612097222222222,192,No
2481273612,992968517,,0.052364,25,No
5213152273,573386514,,0.4954628657921291,6937,No
5213152273,3999673327,,0.4419572727272727,440,No
2482345547,828109873,,0.5642805555555555,408,No
2482345547,9892016460,,0.11746927710843373,83,No
2499777543,7401622866,,0.12248345008756567,571,No
7401622866,1138999503,,0.6449371014492753,345,No
2499777553,2499777541,,0.1225,14,No
2499777553,7401622866,,0.2769697712418301,408,No
2519758618,2840326265,,0.15698547008547006,39,No
2519758618,303557780,,6.093798048048045,2220,No
2519764868,303556190,,0.604890909090909,66,No
2534334299,1855388181,,0.06215832687838885,1291,No
2534334299,1855391415,,0.34587032710280374,214,No
2551937646,6553677613,,2.0187982777262894,2158,No
2558955323,2558955314,,0.2666017543859649,1064,No
5564287072,3916865350,,1.3775478515625,256,No
8700270272,8700270280,,0.37943184713375805,157,No
8420212945,9786894763,,1.1402184684684689,518,No
8420212945,155556639,,0.38236606929510153,279,No
2713491556,155539297,,0.15163214285714285,168,No
3754283557,559981020,,0.1152551787916153,811,No
3754283557,559981021,,0.16193589743589742,26,No
2753807224,2753807219,,0.10433600000000001,25,No
7965782270,2769048061,,0.020108663819402073,1639,No
7965782270,6169695742,,2.434624785932722,2180,No
2780529805,564890835,,4.357459979736577,987,No
2780529806,2780529805,,0.3564184210526316,38,No
6056031388,360144394,,1.1030309745499693,1611,No
6056031388,3710589744,,0.05965166229221348,5715,No
9383312303,9383312306,,0.03597222222222222,3,No
2804180178,2804180184,,0.6474350378787879,88,No
8021202173,2968449025,,0.5287993841416474,433,No
2822023580,5492295757,,0.017859523809523808,14,No
5492295757,5492295753,,0.05397702702702703,37,No
5492295757,5492295758,,0.06055185185185185,36,No
2822024007,538853972,,1.2343921292676572,1279,No
2822024007,5492295764,,0.07652727272727274,33,No
5492295764,5492295765,,0.013043055555555554,12,No
2833036508,598495540,,0.28500046666666673,250,No
2833036519,584361252,,2.6167931644233318,1263,No
2833036519,2833036508,,0.03386666666666667,18,No
8522014525,658535072,,0.31820370370370366,108,No
2865039954,360031888,,2.250486744893524,767,No
2965316534,2865039954,,0.23818817204301074,31,No
2965316534,6279842638,,0.2692333333333334,18,No
6279842638,6279842636,,0.03521666666666667,8,No
6279842638,2865039954,,0.06509444444444444,24,No
2968449025,8021202137,,0.07426754385964912,304,No
2968449025,6113983433,,0.8218427847346452,559,No
6113983433,6113983432,,0.04870000000000001,24,No
6113983433,8021131073,,0.3030257777777778,150,No
3182695887,362383654,,0.29117407407407403,81,No
3182695887,574836590,,0.24975492010092512,1189,No
8528965284,38842615,,0.44932993827160495,54,No
8528965284,1860922807,,1.3366976538291278,753,No
3659673545,3659673540,,0.2996074074074073,45,No
3659673545,360200612,,0.4726677777777778,30,No
3077958903,3077958913,,0.09408964115503225,1189,No
